steering_angle,throttle,brake,distance_to_object,position_x,position_y,position_z,rotation_yaw,rotation_pitch,rotation_roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lidar_mean_distance,radar_mean_distance,radar_mean_velocity,depth_mean,speed_kmh
0.0,0.0,1.0,0.003486289,75.91780853,24.89504051,0.001745338,0.160086066,-0.012116755,-6.1e-05,-0.002074374,1.05e-05,9.81000042,0.0,0.0,0.0,2.433141232,9.016536161,0.0,23.278013,0.0
0.0,0.038237441,0.0,0.003401074,-23.73147202,-64.74145508,0.001701355,-179.4043274,-0.008913396,-6.1e-05,-1.715364099,0.00032771,9.805888176,1.19e-07,0.001250121,1.82e-06,3.098126173,5.950665808,-3.0473616,19.934523,16.85660598
0.006857084,0.133569628,0.0,0.003826289,-66.73874664,16.50452423,0.001913566,179.8817902,-0.011843547,0.0,-1.429647446,0.056429878,9.81449604,-8.06e-05,0.00180094,-0.025400493,2.968060017,2.802285699,-5.688501472,21.281698,25.61987139
-0.02736453,0.135210916,0.0,0.003438765,-48.75978088,-2.989009857,0.001722031,88.41407776,-0.007540529,0.007746968,-0.665852308,-0.099756598,9.8102808,0.000480213,7.15e-05,-0.040280428,1.874192715,4.532967456,-2.343694372,19.964071,15.58029072
-0.00061556,0.399450898,0.0,0.003682366,45.87541962,137.6085663,0.001842689,0.320881605,0.000245887,0.000101286,0.061179124,-0.020360053,9.809344292,-9.16e-05,-0.000288431,-0.000993092,3.386431694,1.527175842,-6.928411126,16.575056,29.06533223
0.0,0.373218954,0.0,0.00367458,-110.7580872,46.2206192,0.001843452,90.6362915,9.56e-05,-0.00012207,-0.060090978,-0.009312175,9.81062603,-1.43e-05,0.000288957,7.8e-05,2.922403812,2.145303759,-6.610252404,15.12624,29.00374873
0.0,0.399427295,0.0,0.003669915,109.8742142,-1.43168819,0.001842537,-89.61348724,0.000252717,-6.1e-05,0.062619962,-0.000411689,9.809283257,6.18e-08,-0.00028871,-5.48e-07,2.535183191,6.231289495,-6.303086692,16.298445,29.06547654
-0.000948009,0.850000024,0.0,0.003022672,87.78771973,24.90037727,0.001514931,-0.241119429,0.059040152,0.000609754,5.62274456,-0.020234831,9.809048653,8.34e-05,-0.000732166,-0.003978109,1.78166461,6.667753402,-6.029380565,24.087988,25.71623412
0.0,0.399453521,0.0,0.003681601,33.23630905,-67.91066742,0.001842537,179.9845123,0.000245887,-3.05e-05,0.063792743,-0.002477553,9.809267998,2.41e-06,-0.000289252,-1.27e-06,3.795521259,4.872413461,-6.184998666,19.851765,29.06533805
-0.077025712,0.418319911,0.0,0.003683218,-104.5998535,106.2181702,0.001849861,66.8348999,-0.001010868,0.053945847,-0.172023296,-2.543677092,9.806706429,-0.004006831,-2.38e-05,-0.198192477,3.268851519,15.42758777,-7.204877128,16.750662,28.99578855
-0.016828908,0.0,1.0,0.003341867,106.0300446,50.05837631,0.0016782,-88.89718628,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,1.01e-07,-3.43e-08,7.69e-12,2.462761402,0.46737125,1.13e-09,18.970732,2.75e-07
-0.010245273,0.850000024,0.0,0.003167274,-109.9055023,-19.11913681,0.001588325,92.11174774,0.015347434,0.00024604,4.155702591,0.006927013,9.800831795,1.99e-05,-0.003431235,-0.020130141,3.602457523,3.928046929,1.282339442,19.182877,1.408887846
-0.00732707,0.371590704,0.0,0.00367597,-110.8193893,80.47814941,0.001844368,86.99273682,-6.15e-05,0.011153935,-0.096734151,-0.162204981,9.810625076,0.000644082,0.000324361,-0.024973819,3.410823584,8.907042018,-6.496683572,14.591066,29.00185986
0.0,0.850000024,0.0,0.002951537,-81.01053619,16.46124268,0.001477318,-179.8015289,0.034301206,-0.00012207,4.988400459,-0.000988472,9.8100214,-4.06e-06,-0.003010428,-5.02e-06,2.528795481,5.437644175,-2.754885791,23.062336,17.4926774
-0.107474387,0.410465479,0.0,0.003679637,100.2992935,121.0766068,0.001845093,-55.55790329,-0.000184415,0.054434486,0.04334265,-1.882161856,9.807286263,-0.007420457,-0.000449343,-0.221662357,3.488111019,9.214769051,-7.281695727,17.463419,29.12533755
-0.00061556,0.373209685,0.0,0.003686111,32.83888245,24.77519798,0.001843529,0.1581738,9.56e-05,0.000135673,-0.060024805,-0.014857534,9.810717583,-6.91e-05,0.000288812,-0.00099693,3.830200672,2.130741624,-6.918277926,16.188148,29.00383027
-0.041718423,0.377649575,0.0,0.003678407,100.7797012,113.1058578,0.00184494,-64.01628113,-0.000184415,0.047510907,-0.005876213,-0.864652276,9.80988121,0.002109498,0.000339822,-0.134591892,2.547534466,11.83376997,-7.404848956,20.260206,29.00218917
0.0,0.0,1.0,0.003486289,75.91780853,24.89504051,0.001745338,0.160086066,-0.012116755,-6.1e-05,-0.002074374,1.05e-05,9.81000042,0.0,0.0,0.0,1.899732709,9.330723506,0.0,23.276928,0.0
0.000175733,0.850000024,0.0,0.003127739,-113.7447128,0.05374321,0.001568489,90.6423111,0.018721547,-0.000152588,4.173641682,0.013275146,9.806013107,5.04e-05,-0.003426623,0.000124687,2.942275524,2.397635007,-3.779752944,19.220982,17.21748707
0.0,0.399389535,0.0,0.003678143,109.8851547,-3.044692516,0.001842537,-89.61348724,0.000252717,-6.1e-05,0.061760601,-0.000405896,9.809298515,1.66e-07,-0.000288263,-3.55e-07,3.127781391,5.1719647,-6.551715694,15.999542,29.06542161
0.0,0.850000024,0.0,0.003183819,-80.54711914,16.46284866,0.001593399,-179.8015442,0.014459509,-0.00012207,4.21253252,0.009188909,9.80587101,2.76e-06,-0.003874021,-1.13e-05,2.240693569,3.254483011,-2.633854738,23.011478,15.71047338
0.0,0.147878006,0.0,0.003442814,-27.68255806,-64.78269958,0.001723251,-179.4021454,-0.007690792,-6.1e-05,-0.673858106,-0.000472108,9.809833527,8.73e-07,9.14e-05,7.4e-07,3.17778182,6.466382501,-2.335385861,19.495281,14.83710741
0.017168548,0.358219266,0.0,0.003807616,-17.31971931,16.23591805,0.001906624,175.8672943,-0.010436528,-0.013885498,-0.713728964,0.281168848,9.805438042,-0.0004704,-0.00164545,0.041620098,2.374224663,4.429514124,-3.852154856,20.08556,20.6372186
0.0,0.0,1.0,0.003486289,75.91780853,24.89504051,0.001745338,0.160086066,-0.012116755,-6.1e-05,-0.002074374,1.05e-05,9.81000042,0.0,0.0,0.0,1.887025714,1.91178968,0.0,23.274092,0.0
-0.112123966,0.275504053,0.0,0.003815919,-80.07290649,136.5437164,0.001911888,23.43777847,-0.01156351,0.048637379,-0.824865758,-1.875040174,9.80911541,-0.009466785,-8.36e-05,-0.194035441,1.993893504,11.0307217,-6.031051935,22.801601,26.32903341
0.026235715,0.0,1.0,0.003355101,-22.59944725,-68.25637817,0.001678123,179.1244965,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,-7.16e-07,-3.93e-07,7e-11,3.000422716,0.410261565,6.1e-08,19.961432,1.06e-05
-0.005728519,0.335360914,0.0,0.003690946,106.4239655,-10.09524059,0.001850929,-89.69390106,-0.001188453,0.002384083,-0.662504792,-0.136871934,9.810103416,-0.000547586,0.000911869,-0.009828202,2.653249502,7.148255926,-5.806434493,16.380537,28.9944636
-0.016828908,0.0,1.0,0.003341867,106.0300446,50.05837631,0.0016782,-88.89718628,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,5e-08,4.5e-09,1.31e-12,1.653282642,0.64865006,-0.158768515,19.251003,3.09e-07
-0.049178023,0.379846811,0.0,0.003678283,-94.94314575,126.8496857,0.001844978,45.10269547,-0.000184415,0.05495055,0.022911489,-1.01707828,9.809533119,0.002397098,0.000344935,-0.158239394,2.751429796,13.17456857,-7.009978068,17.409575,29.00316501
0.026235715,0.0,1.0,0.003353163,-22.59944725,-68.25637817,0.001678123,179.1244965,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,-7.51e-07,4.96e-07,1.24e-10,3.13396883,1.266757042,-6.37e-08,19.950714,9.27e-06
-0.005326017,0.225592837,0.0,0.003853842,105.9185791,66.30223846,0.001937408,-89.37779999,-0.015893849,-0.000183106,-1.873372674,-0.049657941,9.810931206,6.59e-05,0.001792827,0.025300466,3.013772726,5.319839787,-5.71530185,16.507954,27.15128153
-0.048706248,0.35157001,0.0,0.003857943,-81.42806244,135.9569244,0.001931305,24.82040215,-0.014862491,0.049307916,-0.901943922,-0.887053132,9.806885719,0.001531295,-0.000507705,-0.149129152,2.942967653,7.166316547,-6.370134414,21.823435,26.90006799
-0.001072056,0.850000024,0.0,0.003315035,-5.314124584,-68.04873657,0.001659164,-179.3558807,-0.004063962,3.74e-05,5.970013142,-0.012128308,9.8247509,-3.89e-05,-0.008537606,-0.001234724,4.493708134,6.928114686,-2.673277012,18.752378,11.03043608
0.0,0.0,1.0,0.003681588,109.5247955,50.04851913,0.001848984,-89.61064148,-0.031432528,-6.1e-05,-0.005381875,1.05e-05,9.809998512,0.0,0.0,0.0,2.324098349,1.733872741,0.0,19.365433,0.0
0.0,0.21943377,0.0,0.003815787,60.70908737,24.85256577,0.001909294,0.161676511,-0.011140038,-9.16e-05,-0.921905577,0.001986722,9.811560631,-1.31e-06,0.000331833,2.79e-05,1.617197514,2.012087406,-6.314711506,16.506735,25.95110824
0.027595591,0.0,1.0,0.005055273,-22.59843636,-68.25634003,0.002540207,179.1244812,-0.152190268,0.007154142,-20.65073204,-1.153998137,9.740252495,-0.000894339,0.001477733,-4.21e-06,2.452470303,1.257018748,-0.102031939,19.913185,0.002054941
-0.00061556,0.021171311,0.0,0.003227607,-48.82423782,-7.133150101,0.001617241,89.88473511,0.000519094,5.55e-05,-0.031753346,-0.0163236,9.812441826,-6.24e-05,0.000690907,-0.000937483,1.595126271,3.607192713,-2.645854929,19.961468,17.91618613
-0.001363732,0.171693429,0.0,0.003433138,-113.7205734,-2.121287107,0.001724205,90.66781616,-0.008025472,0.000122242,-0.497863203,-0.004234433,9.809259415,-3.3e-06,-0.000168332,-0.006323807,2.893063068,3.336851676,-3.554625549,19.444077,15.79008406
-0.134553313,0.363529891,0.0,0.003678615,-94.3904953,-60.63590622,0.001846657,144.7901459,-0.000396151,0.066411816,-0.213991165,-2.301135302,9.809672356,-0.008926393,0.000792072,-0.237723038,3.666885376,13.21297086,-7.097963922,19.323923,28.9860737
0.0,0.0,1.0,0.003681588,109.5247955,50.04851913,0.001848984,-89.61064148,-0.031432528,-6.1e-05,-0.005381875,1.05e-05,9.809998512,0.0,0.0,0.0,1.610434175,2.090983771,0.0,19.403154,0.0
0.026235715,0.0,1.0,0.003352826,-22.59944725,-68.25637817,0.001678123,179.1244965,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,4.31e-08,1.27e-07,7.86e-11,3.189484596,1.249094238,-5.58e-08,19.92715,1.04e-05
0.000694801,0.399448097,0.0,0.003678427,49.1014328,137.6264191,0.001842728,0.320428938,0.000245887,-0.000427246,0.061347064,0.009730448,9.809252739,5.83e-05,-0.000289152,0.001624827,2.846716642,3.078624843,-6.723371112,17.303917,29.06533884
0.0,0.0,1.0,0.003691641,109.5247955,50.04851913,0.001848984,-89.61064148,-0.031432528,-6.1e-05,-0.005381875,1.05e-05,9.809998512,0.0,0.0,0.0,1.790587068,3.854749545,0.16723148,19.28946,0.0
0.0,0.37316218,0.0,0.003678823,-17.14336205,140.6055298,0.001843491,0.349235356,9.56e-05,-6.1e-05,-0.063732445,0.000399024,9.810702324,-1.15e-06,0.000289861,3.16e-07,3.134287357,3.271334828,-6.848502071,15.569039,29.00371375
0.0,0.0,1.0,0.003681588,109.5247955,50.04851913,0.001848984,-89.61064148,-0.031432528,-6.1e-05,-0.005381875,1.05e-05,9.809998512,0.0,0.0,0.0,1.995293617,0.438788516,0.0,19.364716,0.0
-0.005662906,0.440768391,0.0,0.0036676,105.8817291,71.46624756,0.001841202,-89.3898468,0.000478113,0.000325297,0.260599524,0.047172785,9.806946754,-6.85e-05,-0.001238043,-0.021786369,4.371504307,3.395542028,-7.125338488,16.404951,29.16994111
-0.041218545,0.850000024,0.0,0.004985561,-109.6305923,-25.04622269,0.002504654,94.89514923,-0.1607963,0.004363801,5.18017149,-0.150651932,9.727610588,0.000158964,-0.017008604,-0.023634544,3.493279457,5.42672743,-0.663236954,18.23312,4.891153309
-0.004633871,0.0,1.0,0.003345197,-110.0110168,-15.11006355,0.001678848,91.29678345,-9.56e-05,-6.1e-05,-1.57e-05,1.05e-05,9.81000042,1.41e-06,-4e-08,-1.69e-10,4.342067719,2.052696773,2.95e-09,19.291286,7.8e-07
-0.010239602,0.0,1.0,0.003349171,-109.9048538,-19.13811684,0.001678619,92.12307739,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-1.22e-07,2.64e-08,-4.85e-12,3.642598867,2.631120165,-2.4e-08,19.163847,1.03e-07
0.026235715,0.0,1.0,0.003355103,-22.59944725,-68.25637817,0.001678123,179.1244965,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,-6.66e-07,-3.24e-07,3.95e-12,2.762919426,1.268341493,6.85e-08,19.96197,1.06e-05
0.0,0.0,1.0,0.003681588,109.5247955,50.04851913,0.001848984,-89.61064148,-0.031432528,-6.1e-05,-0.005381875,1.05e-05,9.809998512,0.0,0.0,0.0,2.143046379,3.414043427,0.0,19.335155,0.0
-0.137849241,0.414831936,0.0,0.003701343,-109.8325653,29.73293114,0.001862412,106.551796,-0.003176038,0.138299882,0.039490461,-2.925309181,9.801840782,0.004130354,0.001011535,-0.409984738,4.416044235,6.120305922,-5.978490587,15.886476,28.93629779
0.001386792,0.273144335,0.0,0.003356537,-75.17893982,16.48095131,0.001679001,-179.8726807,-0.000122943,-0.00012207,0.56004715,0.030026525,9.807544708,-1.42e-05,-0.000647393,-0.00938874,1.465887785,4.178300493,-2.907482643,22.64763,11.83631146
0.0,0.619076967,0.0,0.003716025,33.02001953,141.0361938,0.001858597,0.326756775,-0.002472528,-0.00012207,1.028253078,-0.015845856,9.805925369,-1.27e-05,-0.001876969,7.73e-05,3.874447107,1.602251802,-5.936913767,14.936473,28.72354798
-0.068680532,0.266079068,0.0,0.003805508,-79.39838409,136.8108368,0.001911621,22.32896042,-0.011536188,0.055778567,-0.832930446,-1.262821794,9.807524681,0.000303981,-0.000147817,-0.189227864,2.327731371,9.727433623,-6.652553613,23.067848,26.01260126
0.0,0.0,1.0,0.003681588,109.5247955,50.04851913,0.001848984,-89.61064148,-0.031432528,-6.1e-05,-0.005381875,1.05e-05,9.809998512,0.0,0.0,0.0,2.479692459,0.450979322,0.0,19.342857,0.0
-0.016828908,0.0,1.0,0.003341867,106.0300446,50.05837631,0.0016782,-88.89718628,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,-6.49e-08,3.23e-08,-4e-12,2.803843498,0.64022944,6.32e-09,19.499912,5.15e-07
0.0,0.012877552,0.0,0.002989333,-33.51642609,-68.34410858,0.001499443,-179.4054413,0.059736833,-3.05e-05,3.7705791,0.013485663,9.816695213,-2.29e-05,0.001809882,-0.003220384,2.835610867,4.105346237,-4.442800799,17.80087,28.02883108
-0.082316481,0.42064482,0.0,0.003661061,108.6814499,97.58113098,0.001834907,-83.23643494,-0.000423472,0.066824928,-0.09315896,-2.558197975,9.805008888,-0.002690778,2.99e-05,-0.224495187,3.647718668,5.730496994,-6.527672702,19.447828,29.00542346
-0.0096513,0.138207853,0.0,0.003820987,-14.80388355,-68.15600586,0.001911125,-178.9955444,-0.011413245,-0.000244141,-1.358729959,-0.053681977,9.814399719,0.000117652,0.00200144,0.027720615,2.88099575,1.303280232,-5.029445368,19.03883,21.00324285
0.0,0.0,1.0,0.003486289,75.91780853,24.89504051,0.001745338,0.160086066,-0.012116755,-6.1e-05,-0.002074374,1.05e-05,9.81000042,0.0,0.0,0.0,2.012206078,5.716533995,0.0,23.260305,0.0
-0.016828908,0.0,1.0,0.003348963,106.0300446,50.05837631,0.0016782,-88.89718628,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,1.36e-08,-3.83e-09,-1.32e-12,3.285802603,1.848068615,-0.294637468,19.363676,2.13e-09
-0.004633871,0.0,1.0,0.003339194,-110.0110168,-15.11006355,0.001678848,91.29678345,-9.56e-05,-6.1e-05,-1.57e-05,1.05e-05,9.81000042,-2.32e-09,-1.87e-09,4.45e-13,3.3727808,2.563619362,-9.78e-09,19.29678,6.87e-08
-0.060705867,0.383616596,0.0,0.003682841,103.7703171,-37.1998024,0.001846962,-109.0548096,-0.000519094,0.063908599,-0.00519979,-1.255821347,9.808865547,0.002386153,0.000417698,-0.189715266,1.824507952,4.219727478,-6.481287821,25.790533,28.99087586
-0.016828908,0.0,1.0,0.003348963,106.0300446,50.05837631,0.0016782,-88.89718628,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,5.1e-08,-1.91e-08,2.75e-12,2.993015766,3.163998172,-0.158126555,19.486387,3.96e-09
0.0,0.0,1.0,0.003681588,109.5247955,50.04851913,0.001848984,-89.61064148,-0.031432528,-6.1e-05,-0.005381875,1.05e-05,9.809998512,0.0,0.0,0.0,2.929051876,4.901443333,0.72729146,18.934404,0.0
0.026235715,0.0,1.0,0.003353163,-22.59944725,-68.25637817,0.001678123,179.1244965,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,-5.77e-07,4.57e-07,-6.9e-11,3.029466629,0.98172049,-5.35e-08,19.939054,1.04e-05
-0.050992325,0.375782073,0.0,0.003677443,-88.6660614,127.6749802,0.001844902,38.27143478,-0.000184415,0.057911284,0.014457852,-1.05308187,9.809505463,0.00256217,0.000385047,-0.164215475,2.782882452,17.03997469,-7.442284929,18.02775,29.00993633
-0.014193624,0.356973082,0.0,0.002915412,106.1130219,35.94321442,0.001464043,-90.01446533,0.065399058,0.012739439,4.923766613,-0.265941143,9.809653282,0.000179867,0.000747779,-0.043520987,2.523848772,3.510800895,-7.396970171,20.838295,29.83208944
0.0,0.0,1.0,0.003486289,75.91780853,24.89504051,0.001745338,0.160086066,-0.012116755,-6.1e-05,-0.002074374,1.05e-05,9.81000042,0.0,0.0,0.0,2.170814037,6.292977451,0.0,23.279913,0.0
0.001338651,0.373245716,0.0,0.003686165,7.051139355,140.8052826,0.001843567,0.835738659,0.000102453,-0.001647949,-0.061100829,0.03117693,9.810777664,-7.87e-05,0.000289044,0.0044433,3.269635201,3.439257053,-6.434767355,13.587707,29.00382017
0.0,0.135760844,0.0,0.003442982,-26.58038521,-68.27191925,0.001722336,-179.4034882,-0.007567849,-6.1e-05,-0.667561471,0.001946894,9.810339928,-6.62e-07,9.69e-05,-1.84e-06,1.967121005,5.395995257,-1.334536292,18.971033,15.43595456
0.0,0.0,1.0,0.003486289,75.91780853,24.89504051,0.001745338,0.160086066,-0.012116755,-6.1e-05,-0.002074374,1.05e-05,9.81000042,0.0,0.0,0.0,2.249275208,9.303734361,0.0,23.277447,0.0
-0.217018187,0.769961715,0.0,0.004312115,99.78534698,21.79414749,0.002158508,-35.72781372,0.022942604,0.03074887,5.628712177,-1.385906935,9.347410202,-0.014613154,-0.009782138,-0.35275197,2.935587645,11.99853511,-3.848022709,19.891226,16.16007344
-0.004633871,0.0,1.0,0.003339194,-110.0110168,-15.11006355,0.001678848,91.29678345,-9.56e-05,-6.1e-05,-1.57e-05,1.05e-05,9.81000042,-4.2e-09,3.32e-09,-1.77e-10,3.487419367,1.805956357,-4.38e-09,19.279268,2.12e-07
0.0,0.0,1.0,0.003486289,75.91780853,24.89504051,0.001745338,0.160086066,-0.012116755,-6.1e-05,-0.002074374,1.05e-05,9.81000042,0.0,0.0,0.0,2.450097322,9.711972475,0.0,23.284143,0.0
0.0,0.0,1.0,0.00368675,109.5247955,50.04851913,0.001848984,-89.61064148,-0.031432528,-6.1e-05,-0.005381875,1.05e-05,9.809998512,0.0,0.0,0.0,2.156466484,2.453017417,0.0,19.372725,0.0
0.0,0.0,1.0,0.003487244,75.91780853,24.89504051,0.001745338,0.160086066,-0.012116755,-6.1e-05,-0.002074374,1.05e-05,9.81000042,0.0,0.0,0.0,2.42163825,3.633367956,0.0,23.276154,0.0
-0.004633871,0.0,1.0,0.003339194,-110.0110168,-15.11006355,0.001678848,91.29678345,-9.56e-05,-6.1e-05,-1.57e-05,1.05e-05,9.81000042,1.06e-07,3.25e-07,2.1e-10,3.572146177,3.101428005,0.075048706,19.273552,2.08e-07
-0.003780755,0.399605989,0.0,0.003621693,59.50400162,13.34600449,0.001812363,-179.6763763,-0.007779585,-0.011322021,-0.491961092,-0.104009688,9.974429131,-0.000500477,0.000955726,0.03784259,2.369225264,3.272598003,-6.777203717,17.195961,28.91926608
0.0,0.372997671,0.0,0.003669654,-114.188736,39.88370895,0.001843452,90.63954163,0.000102453,-3.05e-05,-0.061228644,0.000688892,9.810763359,8.31e-06,0.00029107,-4.66e-05,1.862248421,3.722329908,-6.634989165,15.931063,29.00411936
-0.004633871,0.0,1.0,0.003345197,-110.0110168,-15.11006355,0.001678848,91.29678345,-9.56e-05,-6.1e-05,-1.57e-05,1.05e-05,9.81000042,1.18e-07,2.06e-08,4.19e-11,4.026272774,2.621216584,-0.123730506,19.265495,4.12e-07
-0.000879655,0.0,1.0,0.00335412,-48.83547592,-15.6893158,0.001678886,90.08040619,-9.56e-05,-6.1e-05,-1.57e-05,1.05e-05,9.81000042,-7.64e-08,-1.83e-08,-6.23e-13,2.755093098,4.487210794,-0.025884437,19.253664,6.88e-08
0.000175733,0.173463702,0.0,0.003713167,109.3897629,69.55623627,0.001863289,-89.57854462,-0.00326483,0.000196362,-0.745502234,0.010446131,9.811132431,8.01e-05,0.000459791,-0.000253966,3.15524745,6.867581208,-5.722361482,16.669724,28.73603684
0.026235715,0.0,1.0,0.003352826,-22.59944725,-68.25637817,0.001678123,179.1244965,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,1.04e-06,3.69e-07,-8.09e-12,4.032011032,2.120638063,7.83e-08,19.917017,1.4e-05
-0.016828908,0.0,1.0,0.003341867,106.0300446,50.05837631,0.0016782,-88.89718628,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,1.62e-08,-6.89e-11,2.52e-12,2.314409018,0.34563149,2.84e-09,19.498343,4.81e-07
-0.026558893,0.0,0.229232639,0.003375577,-61.94818115,140.1127777,0.001692886,2.960943222,0.016098754,0.010192764,2.889178753,-0.146049589,9.889897346,0.000493979,-0.001831917,-0.050260108,2.193278074,0.320437166,-4.621900102,20.759005,18.1984036
0.0,0.0,1.0,0.003681588,109.5247955,50.04851913,0.001848984,-89.61064148,-0.031432528,-6.1e-05,-0.005381875,1.05e-05,9.809998512,0.0,0.0,0.0,2.599240065,2.397825036,0.161671552,19.35651,0.0
0.000175733,0.0,0.031997386,0.003188904,-83.30447388,16.45388222,0.001597557,-179.8143616,-0.002076377,-3.05e-05,-0.887841403,0.006005605,9.839142799,5.09e-05,0.00108604,0.000107262,2.855276108,5.491814376,-2.661377673,23.464191,17.71467634
0.0,0.0,1.0,0.003690691,109.5247955,50.04851913,0.001848984,-89.61064148,-0.031432528,-6.1e-05,-0.005381875,1.05e-05,9.809998512,0.0,0.0,0.0,1.867138982,2.27975356,0.147939823,19.368856,0.0
-0.040119246,0.408836156,0.0,0.00361301,66.32357025,140.9848328,0.001809387,-3.091308594,0.002725245,0.036592335,0.19804506,-0.83683753,9.838831902,0.000312106,-0.000278694,-0.127401903,4.292617798,4.365815207,-7.108204831,19.086945,29.06728211
0.0,0.0,1.0,0.003690691,109.5247955,50.04851913,0.001848984,-89.61064148,-0.031432528,-6.1e-05,-0.005381875,1.05e-05,9.809998512,0.0,0.0,0.0,1.628788471,0.388255516,0.0,19.372332,0.0
0.000175733,0.390125275,0.0,0.003677699,-33.96648788,137.00177,0.00184166,0.362912685,0.000402981,0.000121507,0.015100361,0.004884087,9.809298515,7.16e-05,-0.000212365,-0.000218213,2.625048876,0.559006305,-6.830424251,18.648561,29.07938338
-0.077991456,0.387451291,0.0,0.003679386,82.27165222,137.0484467,0.001848717,-24.07889748,-0.000853774,0.073795311,-0.087799937,-1.722149968,9.807468414,0.001578686,0.00056172,-0.230195001,3.827229023,9.506983626,-7.196869983,19.617832,28.97342522
-0.010239602,0.0,1.0,0.003351125,-109.9048538,-19.13811684,0.001678619,92.12307739,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,5.41e-08,8.04e-09,-3.33e-13,3.448101997,2.867733881,-1e-08,19.175991,2.4e-07
-0.007505192,0.850000024,0.0,0.002494391,-109.9334183,-18.21855164,0.001253204,91.9620285,0.07248196,0.001468038,6.017723083,-0.020869255,9.804576874,-7.02e-05,-0.000515517,-0.014693264,3.763578892,2.727674457,-2.172154972,19.224031,11.74593669
0.0,0.0,1.0,0.003486289,75.91780853,24.89504051,0.001745338,0.160086066,-0.012116755,-6.1e-05,-0.002074374,1.05e-05,9.81000042,0.0,0.0,0.0,2.196826458,9.071766123,-0.078752972,23.274609,0.0
-0.010239602,0.0,1.0,0.003349171,-109.9048538,-19.13811684,0.001678619,92.12307739,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,2.7e-07,-5.17e-08,8.09e-12,4.186416149,2.444792528,0.109361042,19.169073,4.46e-07
0.00061556,0.653418481,0.0,0.003795836,32.22786713,141.0316925,0.001899719,0.324970126,-0.009459811,-0.000335693,-0.435333163,0.007517478,9.801994324,6.51e-05,-0.000828809,0.001149388,3.719375372,2.796640192,-6.624306089,14.937646,28.40645215
0.0,0.0,1.0,0.003690691,109.5247955,50.04851913,0.001848984,-89.61064148,-0.031432528,-6.1e-05,-0.005381875,1.05e-05,9.809998512,0.0,0.0,0.0,2.219650745,0.999772476,0.0,19.145878,0.0
0.0,0.0,1.0,0.003487244,75.91780853,24.89504051,0.001745338,0.160086066,-0.012116755,-6.1e-05,-0.002074374,1.05e-05,9.81000042,0.0,0.0,0.0,2.107402563,6.239399584,0.012406218,23.275269,0.0
-0.043669906,0.81100899,0.0,0.00376123,-78.35186005,-67.68439484,0.001885262,169.9816589,-0.007048755,0.046075456,-3.325568199,-0.849029243,9.807263374,0.00226756,0.00371063,-0.136884242,3.389842033,6.318707742,-6.286866704,23.793396,27.47268377
0.0,0.0,1.0,0.003486289,75.91780853,24.89504051,0.001745338,0.160086066,-0.012116755,-6.1e-05,-0.002074374,1.05e-05,9.81000042,0.0,0.0,0.0,2.169618607,5.918351662,0.0,23.278759,0.0
0.0,0.0,1.0,0.003681588,109.5247955,50.04851913,0.001848984,-89.61064148,-0.031432528,-6.1e-05,-0.005381875,1.05e-05,9.809998512,0.0,0.0,0.0,1.841603398,1.180400839,0.0,19.440893,0.0
0.0,0.0,1.0,0.003486289,75.91780853,24.89504051,0.001745338,0.160086066,-0.012116755,-6.1e-05,-0.002074374,1.05e-05,9.81000042,0.0,0.0,0.0,1.695449591,6.505583551,0.0,23.27982,0.0
-0.002231603,0.0,1.0,0.003807355,-48.83488846,-15.7732935,0.001908302,90.14312744,-0.039184794,-0.000122071,-4.350520611,-0.020378113,9.805028915,2.88e-06,0.002671557,-0.003475237,2.42875886,1.851792765,-1.984197572,19.298409,7.560871843
0.026235715,0.0,1.0,0.003355104,-22.59944725,-68.25637817,0.001678123,179.1244965,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,-3.11e-07,2.81e-08,-1.56e-10,3.506723166,0.339348063,-2.21e-08,19.960064,9.13e-06
-0.000311182,0.090561613,0.0,0.003426039,-110.204567,-2.574186325,0.001719284,90.73155975,-0.007171698,5.24e-05,-0.826430559,-0.004473269,9.811758041,2.88e-05,0.000309935,-0.000656073,3.609977245,3.011570026,-2.003711407,20.04164,15.73142696
