steering_angle,throttle,brake,distance_to_object,position_x,position_y,position_z,rotation_yaw,rotation_pitch,rotation_roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lidar_mean_distance,radar_mean_distance,radar_mean_velocity,depth_mean,speed_kmh
-0.004570822,0.0,1.0,0.003379621,-145.5161438,12.98533154,0.001700077,-89.75295258,-0.003941019,-0.00012207,-0.002236597,2.76e-05,9.811038017,-6.24e-06,-0.000432218,3.15e-08,2.854624748,1.916340692,-0.000198581,17.726252,7.37e-05
0.004549612,0.0,1.0,0.003971636,-88.05375671,115.110672,0.13119565,89.61947632,-0.70171994,0.033609558,-0.120143443,-0.005754087,9.809263229,1.54e-06,-5.88e-07,-2.95e-06,2.804767609,5.438633582,3.19e-06,18.233992,9.29e-05
-0.000714716,0.363513082,0.0,0.00368554,-148.9589996,-77.51473236,0.392562449,90.14543152,-0.653410017,-0.000366239,-0.174422622,-0.014778607,9.810065269,5.15e-05,0.00029287,-0.002329648,3.488957644,2.752235701,-6.73555682,16.460138,29.02795626
0.023828536,0.367085904,0.0,0.00364858,-88.48593903,15.23858833,0.018230151,87.73092651,0.12415234,-0.05673217,0.100311458,0.650846362,9.809913635,-0.000833883,7.53e-05,0.027575999,4.475178719,5.093185472,-6.896930167,17.09695,29.09368585
0.000439827,0.0,1.0,0.003341341,-103.4693604,0.349138886,0.001678753,0.293697417,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-6.55e-09,-5.17e-09,-1.52e-13,2.119700193,3.918223397,0.464522447,19.035482,3.43e-07
0.0,0.408795357,0.0,0.003657294,-145.4689331,-75.16989899,0.365876377,-89.97119141,0.653778851,-9.15e-05,0.171934009,0.004985504,9.808667183,2.69e-06,-0.000285718,-8.52e-07,3.623987675,4.665288232,-6.743970064,16.093184,29.04191533
-0.058508482,0.401670545,0.0,0.003656929,-58.70323181,-208.3111725,0.001844921,169.4434814,-0.000184415,0.065381445,0.128835648,-1.248525858,9.80777359,0.00166641,-0.00013355,-0.191297218,2.395692348,13.0122245,-7.575661211,18.901432,29.07144371
0.000439827,0.0,1.0,0.00334901,-103.4693604,0.349138886,0.001678753,0.293697417,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,7.98e-08,-3.59e-08,2.91e-13,1.903876305,5.460916088,0.003101418,19.002623,1.03e-07
0.477413177,0.0,0.007027553,1.185672164,-90.24923706,130.0921326,0.03203775,120.888916,-0.568749845,0.390299946,-2.228746414,10.71355629,10.57603645,0.054623023,0.014864303,1.119875908,8.576032639,19.49837731,-7.067803151,20.774887,29.6130684
0.000175733,0.371713281,0.0,0.003684798,-88.11263275,92.65660095,0.496755272,89.84424591,-1.014433265,2.33e-05,-0.171151429,-0.009997152,9.808448792,4.64e-05,-2.75e-06,0.004390986,3.11029315,2.586029734,-7.037943579,17.47144,29.0711216
-0.007830916,0.0,1.0,0.003043415,-88.41651917,-16.35648918,-0.107371405,90.12942505,0.578052521,-0.036315963,0.098970622,0.006217584,9.809498787,-1.11e-06,2.7e-07,2.46e-06,3.140931368,5.38387502,-1.7e-06,16.756752,7.58e-05
0.004442041,0.0,1.0,0.003351283,-103.5077286,0.352692991,0.001678944,0.071783386,-9.56e-05,-6.1e-05,-1.57e-05,1.05e-05,9.81000042,-9.93e-08,4.1e-08,-2.71e-11,1.700606465,4.338446005,0.376527453,0.20564716,2.75e-07
0.0,0.399429917,0.0,0.003672313,246.8482819,-50.42457581,0.001842632,-88.60866547,0.000252717,-6.1e-05,0.057283506,-0.011382751,9.809283257,-3.94e-08,-0.000289156,-9.33e-07,1.465924382,5.544586047,-6.818085232,10.494481,29.06539549
0.0,0.399812311,0.0,0.003661592,-145.5299835,40.80971909,0.001842709,-89.97457886,0.000245887,-6.1e-05,0.062542096,-1.73e-05,9.809298515,-7.91e-08,-0.000292672,-6.15e-07,3.175428629,3.581809557,-7.316072941,17.542841,29.0648592
-0.003009253,0.372996807,0.0,0.003590772,-88.65684509,-117.7118225,-0.153867379,90.14481354,-0.75097245,-0.002990706,-0.123099454,0.07049796,9.786318779,-4.96e-05,0.005033352,-0.056742128,3.310950518,5.281331704,-7.456746633,16.652025,29.07165006
0.004549612,0.0,1.0,0.003971636,-88.05375671,115.110672,0.13119565,89.61947632,-0.70171994,0.033609558,-0.120143443,-0.005754087,9.809263229,8.72e-07,-2.21e-07,-2.95e-06,3.131573677,1.03794782,5.18e-06,18.20366,9.29e-05
0.0,0.398225993,0.0,0.003670538,-145.5375824,53.61490631,0.001843815,-89.96845245,5.46e-05,-6.1e-05,0.005012107,0.005007696,9.809206963,8.6e-07,-0.000242814,-1.34e-07,4.28962326,2.065398017,-7.325104782,18.07213,29.05933326
-0.007830916,0.0,1.0,0.003043415,-88.41651917,-16.35648918,-0.107371405,90.12942505,0.578052521,-0.036315963,0.098970622,0.006217584,9.809498787,-5.8e-07,3.31e-07,2.46e-06,3.363329887,4.918706839,-3.09e-06,16.758987,7.57e-05
0.0,0.373209715,0.0,0.003661972,-149.0412445,60.72463226,0.001843548,90.03209686,0.000102453,-6.1e-05,-0.057485253,-0.004957329,9.810702324,1.65e-07,0.000288381,4.03e-07,2.218025684,1.794074134,-6.138368513,14.326882,29.00382496
-0.007830916,0.0,1.0,0.003054552,-88.41651917,-16.35648918,-0.107371405,90.12942505,0.578052521,-0.036315963,0.098970622,0.006217584,9.809498787,-3.58e-07,1.63e-07,2.46e-06,3.353315115,3.473116969,-3.55e-06,16.791225,7.58e-05
0.0,0.0,1.0,0.00370191,-148.9999847,-16.18463135,0.001857586,90.02909851,-0.033078603,-6.1e-05,-0.005664032,1.05e-05,9.809998512,0.0,0.0,0.0,3.425534964,3.670915488,-0.632306614,17.316683,0.0
0.0,0.37206161,0.0,0.004018806,-88.13829803,83.32365417,0.661846042,89.86087036,-1.01778698,-0.000457802,-0.189070106,-0.129957616,9.815751076,-3.5e-05,-0.000342906,0.04913919,3.444836855,4.468365416,-7.055321462,15.710014,29.06986516
0.000439827,0.0,1.0,0.003341341,-103.4693604,0.349138886,0.001678753,0.293697417,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-2.35e-08,9.45e-09,3.25e-13,2.109302998,1.847796052,7.35e-10,19.050938,2.06e-07
0.03856653,0.377693474,0.0,0.003654234,-145.2810059,108.3694382,0.001842022,-94.39389038,0.000362,-0.052673332,0.061106086,0.846155107,9.809027672,-0.002089037,-0.00011197,0.131885439,2.898111105,2.928789435,-6.664869473,16.32055,29.11540871
-0.004591935,0.0,1.0,0.003311305,-145.5161438,12.98530197,0.001678142,-89.75295258,5.46e-05,-6.1e-05,9.36e-06,1.05e-05,9.81000042,-1.34e-07,4.02e-08,-1.65e-12,3.449822664,3.068971068,8.95e-10,18.136255,1.72e-07
0.642515838,0.090732887,0.0,0.003441551,-142.0226135,1.089639664,0.001743336,-35.61289215,0.017341848,-0.42980957,0.660297513,10.9450264,9.742588043,0.007293783,0.015301236,1.526279449,2.715849638,8.458155309,-6.997512407,16.174408,29.75915628
-0.003021963,0.358951628,0.0,0.003662245,-130.4794159,0.139208525,0.001838589,0.948114216,0.000935736,-0.001037598,-0.04050038,-0.039408851,9.810489655,-0.00028308,0.000144965,-0.014043275,3.066067696,0.747601451,-7.046681075,14.7027025,29.09001106
-0.052866098,0.376354963,0.0,0.003672704,-141.5490875,127.5267334,0.001845035,52.80448532,-0.000184415,0.059972618,0.03630504,-1.12507987,9.809514999,0.002503707,0.00036346,-0.168116868,4.493251801,14.93582321,-7.360548308,19.739635,29.01283792
0.000439827,0.0,1.0,0.003342238,-103.4693604,0.349138886,0.001678753,0.293697417,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,1.36e-07,-9.57e-09,1.47e-13,2.236550808,4.667675023,1.03e-10,19.00452,3.47e-08
-0.007830916,0.0,1.0,0.003043415,-88.41651917,-16.35648918,-0.107371405,90.12942505,0.578052521,-0.036315963,0.098970622,0.006217584,9.809498787,5.18e-07,-3.99e-08,2.46e-06,2.710340738,4.674166095,-3.19e-06,16.756823,7.59e-05
0.017837755,0.435515672,0.0,0.003718867,-133.7045135,0.082974412,0.001863804,0.638854802,-0.003326302,-0.034881592,-0.120890774,0.426260054,9.80850029,-0.002107162,-0.000181662,0.056983829,2.89065814,1.0666579,-6.734232765,14.232195,28.9030016
0.000439827,0.0,1.0,0.00334274,-103.4693604,0.349138886,0.001678753,0.293697417,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,4.94e-08,-9e-09,5e-13,2.19006896,3.48538392,1.24e-10,19.00452,3.45e-08
0.000439827,0.0,1.0,0.003342238,-103.4693604,0.349138886,0.001678753,0.293697417,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,7.93e-08,-9.04e-09,7.63e-13,2.041502953,3.55671026,9.25e-11,19.00452,3.46e-08
0.0,0.0,1.0,0.003685151,171.4103546,-207.8986816,0.001856098,-179.9797211,-0.032812227,-6.1e-05,-0.005617006,1.05e-05,9.809998512,0.0,0.0,0.0,1.907599926,1.377771441,0.0,14.947222,0.0
0.000439827,0.0,1.0,0.003341341,-103.4693604,0.349138886,0.001678753,0.293697417,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-2.28e-08,-9.39e-09,-1.46e-12,2.029923439,4.594947569,-2.68e-11,18.997812,1.53e-09
0.0,0.399450719,0.0,0.003660315,246.966095,-55.26222229,0.00184267,-88.60525513,0.000245887,-6.1e-05,0.060267724,0.008547056,9.809329033,-1.45e-07,-0.000288225,-4.27e-07,1.305977106,6.872578134,-6.803679294,10.487972,29.06533793
0.0,0.0,1.0,0.003685708,171.4103546,-207.8986816,0.001856098,-179.9797211,-0.032812227,-6.1e-05,-0.005617006,1.05e-05,9.809998512,0.0,0.0,0.0,1.944565058,3.665571947,0.0,14.947222,0.0
0.009007209,0.0,0.028680962,0.003449817,245.8883514,-8.112594604,0.00174284,-89.42294312,0.017376,-0.008331299,-1.896990776,0.200571895,9.809616089,-0.000169276,0.004468929,0.028124001,2.547723532,5.184861497,-7.449986671,14.663598,29.65072289
0.004549612,0.0,1.0,0.003982743,-88.05375671,115.110672,0.13119565,89.61947632,-0.70171994,0.033609558,-0.120143443,-0.005754087,9.809263229,-2.04e-06,7.61e-07,-2.95e-06,3.180171013,6.458099566,0.707104224,18.281298,9.32e-05
0.0,0.390028238,0.0,0.00367226,-148.9666901,-73.07552338,0.342033535,90.08060455,-0.653293908,-0.000427315,-0.04931106,0.019985205,9.808610916,2.8e-05,-0.000292672,-0.00014155,3.058909655,4.19623646,-7.223984367,16.443428,29.08904742
0.0,0.0,1.0,0.00370191,-148.9999847,-16.18463135,0.001857586,90.02909851,-0.033078603,-6.1e-05,-0.005664032,1.05e-05,9.809998512,0.0,0.0,0.0,3.576769352,4.51185394,-0.779381803,16.75116,0.0
0.000439827,0.0,1.0,0.00334274,-103.4693604,0.349138886,0.001678753,0.293697417,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,6.63e-09,8.94e-09,-1.33e-12,1.84659946,1.490059275,1.59e-09,18.997812,3.43e-07
0.0,0.382558763,0.0,0.00362288,-145.4730225,-66.7087326,0.269568652,-89.97161102,0.65370369,-9.15e-05,0.046925537,4.79e-05,9.809986115,-2.6e-06,0.000293361,5.38e-06,3.845053911,1.823967296,-6.768333614,15.589272,28.98057035
0.000439827,0.0,1.0,0.003341341,-103.4693604,0.349138886,0.001678753,0.293697417,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-2.32e-09,-5.65e-09,-5.08e-13,1.82569778,2.624410203,1.91e-10,19.046484,1.03e-07
0.003067186,0.39879638,0.0,0.003669988,-145.54776,92.24407959,0.001842518,-90.13213348,0.000266377,-0.001831055,0.064860933,0.080463178,9.809387207,0.000279094,-0.000284428,0.006304968,2.898737669,0.41486907,-6.905819286,16.5484,29.06652709
-0.00507234,0.0,1.0,0.003341439,-129.1808929,-3.279301167,0.001678944,-179.4675751,-9.56e-05,-6.1e-05,-1.57e-05,1.05e-05,9.81000042,-7.76e-09,-3.11e-08,1.33e-12,2.402006626,3.637280992,-1.32e-12,17.937439,3.46e-08
0.0,0.0,1.0,0.003377043,-145.5135651,12.81488895,0.001694698,-89.97562408,-0.002964302,-6.1e-05,-0.000506837,1.05e-05,9.81000042,0.0,0.0,0.0,3.477381706,3.355122154,0.0,18.117146,0.0
0.0,0.0,1.0,0.003685708,171.4103546,-207.8986816,0.001856098,-179.9797211,-0.032812227,-6.1e-05,-0.005617006,1.05e-05,9.809998512,0.0,0.0,0.0,2.458625793,2.455755635,0.0,14.947222,0.0
0.0,0.397616863,0.0,0.00365989,-145.5356293,50.38960266,0.00184164,-89.96845245,0.000416642,-6.1e-05,0.08381857,-0.005035661,9.809374809,-6.64e-07,-0.000295395,-1.99e-07,3.660683393,3.851968437,-6.694302869,17.921057,29.07274688
0.0,0.377660692,0.0,0.003673798,-145.5363617,51.59954834,0.001843815,-89.96845245,8.2e-05,-6.1e-05,-0.032485962,2.83e-05,9.810671806,1.44e-06,0.000249251,4.91e-07,4.128536224,2.701141371,-7.360354241,18.028164,28.99789564
-0.000175733,0.372969449,0.0,0.003665792,78.16436005,-206.0429382,0.001841602,-178.5608826,0.000437132,-0.00012207,-0.124760166,0.008158645,9.809513092,-5.22e-05,-3.25e-05,8.03e-05,3.5023489,1.181405061,-7.670935326,15.718819,29.09656854
-0.012143737,0.363828897,0.0,0.003654294,247.8692322,-153.1797791,0.001842861,-97.75727844,0.000225396,0.017366014,-0.096377403,-0.258324265,9.810823441,0.000978265,0.000361148,-0.041441619,3.056769371,12.93953345,-7.687870534,12.263787,29.02011715
0.000439827,0.0,1.0,0.003341341,-103.4693604,0.349138886,0.001678753,0.293697417,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,2.16e-09,-9.45e-10,-1.22e-13,1.929843187,4.474830394,1.32e-09,18.997812,2.75e-07
0.0,0.373212457,0.0,0.003672778,248.2893372,-109.6858292,0.001843548,-88.59978485,9.56e-05,-6.1e-05,-0.054722838,0.011351429,9.810671806,5.39e-07,0.00028917,3.13e-07,1.958478093,3.016043454,-6.609837234,11.460222,29.00382592
0.000439827,0.0,1.0,0.003341341,-103.4693604,0.349138886,0.001678753,0.293697417,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-7.07e-08,6.37e-08,-7.2e-13,2.096246243,0.439603708,1.67e-09,19.00452,1.72e-07
0.000175733,0.237489015,0.0,0.007037367,-88.06069946,111.3423233,0.180543453,89.85334015,-0.829102933,0.034734193,-1.007131696,-0.025666296,9.818472862,-0.000370979,-0.006461205,0.006191934,2.847218275,2.357571851,-5.402161242,18.062662,21.05483794
0.0,0.222027585,0.0,0.003633314,-145.5458527,70.12446594,0.001836796,-89.9757309,0.001311396,-6.1e-05,-2.249775171,0.000963211,9.80561161,1.16e-06,0.00322743,5.59e-06,2.781876564,1.477302142,-6.286520542,16.83727,28.99687761
-0.005222664,0.0,1.0,0.003327091,-145.5050507,13.00577259,0.001678562,-89.83501434,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,5.4e-09,3.76e-09,-4.71e-14,3.509276628,1.338313197,9.25e-10,18.15137,1.72e-07
0.000439827,0.0,1.0,0.00334274,-103.4693604,0.349138886,0.001678753,0.293697417,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-2.93e-08,-1.46e-08,3.73e-13,1.806698799,3.932062499,-4.88e-10,19.00452,6.88e-08
-0.013298364,0.350177169,0.0,0.003835621,-119.1605835,136.6196899,0.001928577,-0.320678711,-0.014404868,0.019031931,-0.756110668,-0.247479782,9.807898521,0.000989709,-0.00076947,-0.042245887,2.362693548,0.318020264,-6.204443567,17.920883,26.64515065
0.000439827,0.0,1.0,0.003341341,-103.4693604,0.349138886,0.001678753,0.293697417,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-9.64e-09,3.78e-09,3.48e-13,1.52103281,2.14872476,8.44e-10,18.745802,3.43e-07
0.117788687,0.431284308,0.0,0.003693668,-145.0750885,110.7804565,0.001854725,-98.22168732,-0.00180317,-0.105926499,-0.013841629,2.734105349,9.802261353,0.000803181,0.00030219,0.342938781,2.537238121,3.117949584,-6.928607473,16.507122,28.99210934
0.0,0.399450928,0.0,0.003669277,-149.0503082,78.06485748,0.001842709,90.01213837,0.000252717,-3.05e-05,0.057543263,-6.96e-06,9.809344292,1.64e-06,-0.000289278,-8.44e-06,3.244431973,1.202504575,-7.0924244,14.942075,29.06533421
0.692118406,0.671002746,0.0,0.003705395,-142.8220215,54.14255905,0.001875324,-170.0163879,-0.005313887,-0.471710235,0.957732439,12.15960693,9.71467495,0.004009125,0.01448962,1.68339324,3.981781006,7.311937413,-7.170326643,15.323973,28.36576349
0.089151435,0.513760686,0.0,0.00382068,-145.8707428,47.02037048,0.001924992,-90.18939972,-0.013612567,-0.139038086,-0.04519105,2.023664474,9.80309391,-0.007132718,-0.000483863,0.297925651,3.995826006,3.359173308,-6.983413197,17.232254,28.73412021
0.128746971,0.401787937,0.0,0.003706676,-137.2674561,0.108514383,0.00186552,-4.144654751,-0.00359951,-0.167327866,0.919688284,2.755761623,9.803776741,-0.007044154,7.48e-05,0.41494298,2.774151802,4.401170598,-6.004910785,13.360638,29.14140821
0.004442041,0.0,1.0,0.003354867,-103.5077286,0.352692991,0.001678944,0.071783386,-9.56e-05,-6.1e-05,-1.57e-05,1.05e-05,9.81000042,-4.93e-08,1.79e-08,1.51e-12,2.063140869,5.782351585,0.478621273,0.20564716,1.03e-07
0.0,0.0,1.0,0.003461472,-145.5496826,79.74160004,0.001743336,-89.9781723,-0.01159766,-6.1e-05,-0.001985547,1.05e-05,9.81000042,0.0,0.0,0.0,3.408880949,3.088453089,0.0,16.82202,0.0
0.000439827,0.0,1.0,0.003342238,-103.4693604,0.349138886,0.001678753,0.293697417,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,7.24e-09,-1.79e-08,4.12e-13,1.991837502,2.427279002,-2.46e-10,19.004553,3.46e-08
0.004442041,0.0,1.0,0.003351283,-103.5077286,0.352692991,0.001678944,0.071783386,-9.56e-05,-6.1e-05,-1.57e-05,1.05e-05,9.81000042,-9e-08,3.77e-08,2.62e-12,2.439814091,2.832028362,5.35e-10,18.946693,3.51e-08
-0.004591935,0.0,1.0,0.003334052,-145.5161438,12.98530197,0.001678142,-89.75295258,5.46e-05,-6.1e-05,9.36e-06,1.05e-05,9.81000042,-2.37e-07,4.12e-08,-1.6e-12,3.652430534,2.22734168,6.19e-10,18.136255,3.78e-07
-0.005222664,0.0,1.0,0.003327091,-145.5050507,13.00577259,0.001678562,-89.83501434,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,-1.02e-09,4.72e-10,9.84e-13,3.929714441,0.336618016,1.18e-08,18.163235,2.95e-06
0.263292521,0.850000024,0.0,0.003407723,-144.7567291,4.297027588,0.001710262,-75.33596802,0.035571624,-0.091217034,3.201913834,2.983248949,9.801384926,0.009598188,0.00035013,0.48191461,3.168878078,6.626323674,-5.236119675,17.78931,22.0516085
0.004549612,0.0,1.0,0.003971636,-88.05375671,115.110672,0.13119565,89.61947632,-0.70171994,0.033609558,-0.120143443,-0.005754087,9.809263229,2.63e-07,7.37e-08,-2.95e-06,2.30487442,3.347837601,-0.078507542,18.191517,9.3e-05
0.000439827,0.0,1.0,0.003342238,-103.4693604,0.349138886,0.001678753,0.293697417,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,2.82e-08,1.03e-08,4.32e-13,1.69201231,3.173869352,2.04e-09,18.997812,2.75e-07
0.000311182,0.400978714,0.0,0.003678938,-149.0292969,22.41540718,0.001843662,89.90457916,7.51e-05,-0.000762939,0.036246158,0.010190971,9.809176445,-6.3e-05,-0.000277867,0.001487654,2.605654478,2.563876412,-6.7607651,15.525876,29.05785063
-0.310402662,0.176094249,0.0,0.003660827,-144.8855286,-1.808754444,0.001843395,37.48458099,0.0,0.295009792,-1.449902415,-6.517473221,9.772986412,0.003463427,0.007710893,-0.936885238,3.103424072,5.983071722,-6.991796468,16.785118,29.3452469
0.0,0.0,1.0,0.003697241,102.6389313,-205.4277039,0.001858501,-178.5630798,-0.033228867,-6.1e-05,-0.005690157,1.05e-05,9.809998512,0.0,0.0,0.0,4.62029171,0.947285168,0.0,17.470846,0.0
0.004442041,0.0,1.0,0.003354523,-103.5077286,0.352692991,0.001678944,0.071783386,-9.56e-05,-6.1e-05,-1.57e-05,1.05e-05,9.81000042,-1.92e-08,1.7e-08,1.6e-12,1.810067773,3.412973926,8.06e-10,0.20564716,1.03e-07
0.216899887,0.387851328,0.0,0.00347081,147.8517456,-204.7131042,0.001906338,168.933075,0.001775849,-0.124206528,-0.532100677,5.582477093,9.800349236,0.00998106,0.00173429,0.480738521,3.682344675,2.313235279,-6.979554677,16.30755,28.93300759
0.004472442,0.0,1.0,0.003392893,-103.5077744,0.352692395,0.001707325,0.071783625,-0.005190943,1.11e-05,-0.000888228,7.62e-05,9.810610771,5.43e-06,-0.000534871,-2.87e-08,2.123742104,4.694548338,-0.000198977,18.942816,8.54e-05
-0.005662522,0.309332013,0.0,0.00367036,-108.6300735,-3.141854525,0.001843471,-179.2598419,0.000136604,0.004704532,0.042584442,-0.189886719,9.810336113,-8.56e-05,1.33e-05,-0.011910539,1.986211419,5.711624242,-6.875630561,16.237448,29.01537116
0.0,0.0,1.0,0.003702953,-148.9999847,-16.18463135,0.001857586,90.02909851,-0.033078603,-6.1e-05,-0.005664032,1.05e-05,9.809998512,0.0,0.0,0.0,3.299369812,6.187297096,-0.66291213,15.810601,0.0
-0.004591935,0.0,1.0,0.003311305,-145.5161438,12.98530197,0.001678142,-89.75295258,5.46e-05,-6.1e-05,9.36e-06,1.05e-05,9.81000042,-1.26e-08,1.23e-08,6.64e-13,2.936109304,1.72078865,2.02e-10,18.136255,3.44e-08
0.0,0.0,1.0,0.003690291,171.4103546,-207.8986816,0.001856098,-179.9797211,-0.032812227,-6.1e-05,-0.005617006,1.05e-05,9.809998512,0.0,0.0,0.0,2.416834354,0.637329815,0.0,14.947222,0.0
0.0,0.364861101,0.0,0.003602751,-148.9812622,-53.30121994,0.123869836,90.02387238,-0.570860326,1.28e-05,-0.157725722,2.28e-05,9.807831764,1.35e-06,0.000380314,-5e-06,3.137028933,3.997580983,-5.831419539,17.409672,29.02462673
0.004442041,0.0,1.0,0.003354519,-103.5077286,0.352692991,0.001678944,0.071783386,-9.56e-05,-6.1e-05,-1.57e-05,1.05e-05,9.81000042,-1.24e-07,5.33e-08,3e-12,2.164187431,3.536024366,1.65e-09,0.20564716,3.43e-07
-0.004591935,0.0,1.0,0.003311305,-145.5161438,12.98530197,0.001678142,-89.75295258,5.46e-05,-6.1e-05,9.36e-06,1.05e-05,9.81000042,5.49e-08,2.3e-09,6.55e-14,3.145408869,2.727694274,6.92e-10,18.136255,1.72e-07
0.070741475,0.381385118,0.0,0.00368339,-143.4761658,117.4225464,0.00184885,-111.8115845,-0.000826453,-0.079437241,0.029310465,1.474099159,9.808408737,-0.003343196,0.000490684,0.224133804,3.05101347,7.243390942,-7.048619752,19.211485,28.99894908
-0.005222664,0.0,1.0,0.003327091,-145.5050507,13.00577259,0.001678562,-89.83501434,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,2.27e-09,1.13e-08,-3.28e-13,4.671584129,4.929419389,-0.313256304,18.13469,6.11e-06
0.0,0.399450898,0.0,0.003663504,-149.0553894,90.16257477,0.00184267,90.02494812,0.000245887,-6.1e-05,0.055039909,-0.005013499,9.809267998,9.97e-08,-0.000288748,-3.22e-07,2.941645622,3.84832718,-6.227968645,16.65518,29.06533287
0.000439827,0.0,1.0,0.003341341,-103.4693604,0.349138886,0.001678753,0.293697417,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-3.63e-08,1.28e-08,-4.87e-13,1.688038349,1.253910049,1.3e-09,19.003565,2.06e-07
0.0,0.0,1.0,0.00368429,171.4103546,-207.8986816,0.001856098,-179.9797211,-0.032812227,-6.1e-05,-0.005617006,1.05e-05,9.809998512,0.0,0.0,0.0,1.97966671,1.171750817,0.0,14.947222,0.0
0.0,0.399445385,0.0,0.003653531,-35.37583542,-208.8962708,0.001842594,-178.5602112,0.000245887,-6.1e-05,0.059897512,-0.006495547,9.809283257,-6.07e-07,-0.000288812,2.39e-07,2.486189842,15.94392733,-6.909771276,17.576479,29.06534665
0.0,0.379512727,0.0,0.003678985,-145.5356445,52.50421143,0.001845112,-89.97457886,-6.15e-05,-6.1e-05,-0.067510433,4.04e-05,9.810549736,-1.28e-06,0.000264732,4.26e-07,4.193430424,2.863930405,-7.402461882,18.09985,28.98862094
0.000439827,0.0,1.0,0.003342238,-103.4693604,0.349138886,0.001678753,0.293697417,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-1.3e-07,2.32e-08,-6.72e-14,1.969120383,2.248751236,2.78e-10,19.004574,3.45e-08
0.007112656,0.391331941,0.0,0.006576615,-88.35834503,20.92730713,0.03191328,89.18158722,0.195637092,0.127097562,0.044760853,0.143085867,9.956015587,-0.031259242,-0.015093151,0.028409814,2.765702963,3.371112747,-6.729691963,15.877263,29.03165976
0.0,0.339437693,0.0,0.003586285,-145.5054626,-4.612998962,0.001802578,-89.97454071,0.007089736,-6.1e-05,1.071055889,-0.005464792,9.813820839,4.79e-07,-0.00035932,-2.11e-06,3.365602255,4.565249402,-6.887126946,16.65467,29.25988029
-0.049910918,0.394749165,0.0,0.003653943,-63.35819626,-207.0133972,0.001843777,161.7736053,2.73e-05,0.059488885,0.119453371,-1.076314211,9.80844593,0.001766973,-0.000154182,-0.164919466,3.095973969,14.56917017,-7.690719117,18.41297,29.08515269
-0.005222664,0.0,1.0,0.003342776,-145.5050507,13.00577259,0.001678562,-89.83501434,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,-9.04e-08,9.99e-10,9.26e-13,4.28553009,0.950796614,3.05e-08,18.15137,5.49e-06
0.0,0.326423407,0.0,0.001975429,-79.8788147,135.7794952,0.027209796,-1.3092345,-0.048617285,0.084349662,-0.074760042,-0.060941663,9.788942337,-0.005767512,0.004180735,-0.000407777,2.953794956,2.196676926,-7.447694343,16.115128,29.11122962
0.0,0.0,1.0,0.00370191,-148.9999847,-16.18463135,0.001857586,90.02909851,-0.033078603,-6.1e-05,-0.005664032,1.05e-05,9.809998512,0.0,0.0,0.0,2.94827795,2.091265955,-0.065987546,13.217464,0.0
-0.005222664,0.0,1.0,0.003327091,-145.5050507,13.00577259,0.001678562,-89.83501434,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,3.1e-09,-7.07e-09,8.95e-13,4.208133698,2.938776548,3.73e-08,18.161333,5.73e-06
0.064439029,0.388370693,0.0,0.003883254,-144.1019135,-102.8693237,0.686958671,-77.71508789,0.681475282,-0.082428016,0.12241745,1.399055958,9.668535233,0.001890029,-0.003088862,0.193488866,3.617395878,10.38078921,-6.816745792,16.40587,28.96736373
0.004442041,0.0,1.0,0.003354548,-103.5077286,0.352692991,0.001678944,0.071783386,-9.56e-05,-6.1e-05,-1.57e-05,1.05e-05,9.81000042,-3e-08,1.18e-08,1.13e-12,1.59621346,1.212723338,5.04e-10,0.20564716,6.87e-08
0.056745924,0.363666177,0.0,0.003662214,-145.1864929,109.4911118,0.001844044,-95.4546814,6.83e-06,-0.071136467,0.078873038,1.184988618,9.809650421,-0.00359823,0.000428182,0.187357232,3.281383753,2.488830226,-8.403865278,16.387606,29.04641881
