steering_angle,throttle,brake,distance_to_object,position_x,position_y,position_z,rotation_yaw,rotation_pitch,rotation_roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lidar_mean_distance,radar_mean_distance,radar_mean_velocity,depth_mean,speed_kmh
-0.002781713,0.0,1.0,0.003348925,25.74007988,187.5645294,0.221678123,-179.8470764,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,1.56e-07,-7.54e-08,2.96e-11,3.104226351,11.11485045,0.014495185,15.913632,2.07e-07
0.0,0.290394664,0.0,0.00392687,82.14335632,306.5415649,0.221967459,0.020277426,-0.021030152,-6.1e-05,-1.708599329,0.000613861,9.808104515,1.5e-06,0.00011521,1.71e-05,1.780287862,5.527033702,-11.96377128,11.916288,52.76565839
-0.00062201,0.0,1.0,0.00334573,158.7101288,187.6229706,0.221678197,-179.9489441,1.37e-05,-6.1e-05,2.34e-06,1.05e-05,9.81000042,-6.88e-07,-3.3e-07,8.14e-11,2.236839771,4.18839289,2.98e-08,15.309551,8.31e-06
0.0,0.0,1.0,0.003580607,75.94406891,302.539856,0.221791714,-179.9833374,-0.019322604,-6.1e-05,-0.003307502,1.05e-05,9.809999466,0.0,0.0,0.0,2.517067194,4.53829589,-0.212441868,11.238185,0.0
0.0,0.850000024,0.0,0.004432088,124.9121857,302.5561218,0.222217217,-179.9854584,-0.063630037,-0.000274658,-2.055866003,0.060565468,9.79795742,0.000233137,-0.004277082,-0.034541134,2.067182064,6.963823451,-7.514236498,12.028964,34.78405396
-0.002062973,0.0,1.0,0.003327253,189.7296906,213.8426361,0.221678883,90.41707611,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,1.45e-08,-1.74e-08,2.89e-12,1.900420189,3.148024186,1.3e-08,15.151626,2.4e-06
-0.000439827,0.0,1.0,0.003338963,171.2221985,191.627243,0.221678391,0.079804316,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,7.33e-07,-1.4e-07,-2.16e-10,2.641131401,6.826512726,-1.42e-08,18.982758,3.27e-06
0.00062201,0.0,1.0,0.003354024,65.41796112,302.5350037,0.221678689,179.9886169,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-5.46e-09,-7.54e-09,-3.95e-13,2.606119633,4.969303394,-0.094634355,12.042818,3.78e-07
-0.002781713,0.0,1.0,0.003352242,25.74007988,187.5645294,0.221678123,-179.8470764,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,2.12e-07,-9.38e-08,4.83e-12,2.437539816,5.582765934,2.47e-08,15.681361,2.75e-07
-0.00062201,0.0,1.0,0.003348963,158.7101288,187.6229706,0.221678197,-179.9489441,1.37e-05,-6.1e-05,2.34e-06,1.05e-05,9.81000042,-1.2e-06,1.68e-07,2.07e-10,2.217925072,3.076763518,3.79e-08,15.31935,8e-06
0.00061556,0.0,0.699999988,0.002857741,136.1464691,203.2045135,0.2214389,-89.96591187,0.040366415,-0.00021362,-0.37806651,0.015265673,9.828765869,6.03e-05,0.00450362,0.000900716,2.905166149,11.09291522,-4.077391192,20.191708,17.11499753
-0.000439827,0.0,1.0,0.003338963,171.2221985,191.627243,0.221678391,0.079804316,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,6.25e-08,3.39e-08,1.07e-13,2.516141176,7.101878366,-2.04e-09,19.03663,4.81e-07
0.004612951,0.0,1.0,0.003338925,45.85867691,260.3482056,0.221678317,-90.2292099,0.0,-6.1e-05,0.0,1.05e-05,9.81000042,-2.35e-08,-1.23e-08,-9.33e-13,2.873931646,5.133673192,-0.158088935,15.532255,3.78e-07
0.00062201,0.0,1.0,0.003326926,45.85510254,265.6971741,0.221678227,-90.03277588,2.73e-05,-6.1e-05,4.68e-06,1.05e-05,9.81000042,1.19e-07,-3.91e-08,2.64e-13,2.496742487,2.889186414,7.69e-10,14.133617,3.43e-07
0.00062201,0.0,1.0,0.003354024,65.41796112,302.5350037,0.221678689,179.9886169,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,1.51e-08,6.59e-09,2.11e-12,1.886540532,3.130482142,-0.533179116,12.174243,3.43e-07
0.004654698,0.0,1.0,0.003342426,136.1483459,216.6325684,0.221678004,-90.29067993,5.46e-05,-6.1e-05,9.36e-06,1.05e-05,9.81000042,-6.38e-09,-3.3e-09,-6.8e-13,2.581237316,11.23404947,1.08e-09,15.324253,5.49e-07
-0.00062201,0.0,1.0,0.003348963,158.7101288,187.6229706,0.221678197,-179.9489441,1.37e-05,-6.1e-05,2.34e-06,1.05e-05,9.81000042,6.93e-07,3.33e-07,-8.19e-11,2.016417027,3.662136393,-2.2e-08,15.319284,6.94e-06
0.004654698,0.0,1.0,0.003350699,136.1483459,216.6325684,0.221678004,-90.29067993,5.46e-05,-6.1e-05,9.36e-06,1.05e-05,9.81000042,2.14e-09,2.37e-12,3.09e-14,3.086223841,9.329541869,1.24e-09,15.324138,6.18e-07
-0.00062201,0.0,1.0,0.00334573,158.7101288,187.6229706,0.221678197,-179.9489441,1.37e-05,-6.1e-05,2.34e-06,1.05e-05,9.81000042,1.05e-06,-3.65e-07,8.54e-11,2.271061182,2.510897664,-0.066729381,15.297361,4.02e-06
0.0,0.0,1.0,0.003440923,64.68760681,236.8831787,0.221723735,-179.9453735,-0.008086944,-6.1e-05,-0.001384657,1.05e-05,9.81000042,0.0,0.0,0.0,3.105685234,5.660280996,0.0,17.22617,0.0
-0.004110928,0.279253781,0.0,0.003899178,45.61929703,223.4131622,0.221956551,-87.53765869,-0.01916551,0.000834525,-2.20860672,-0.076716661,9.806750298,-9.51e-05,0.001034257,-0.013066242,3.629135132,7.342092938,-6.035955459,13.857592,27.14841693
-0.227842703,0.424143463,0.0,0.003410892,193.4637909,296.182312,0.220807984,-78.86436462,0.026234755,0.220950887,0.603951216,-4.655514717,9.793417931,0.006503322,0.000881833,-0.680454612,2.538954258,5.822816834,-6.502462799,14.044109,29.01417573
0.004797953,0.0,1.0,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.1e-05,-2.09e-05,1.05e-05,9.81000042,-3.08e-08,-2.12e-08,-1.32e-12,1.841640711,2.463850441,2.6e-09,14.552071,4.81e-07
0.000175733,0.0,0.699999988,0.003532853,93.78266144,302.5440369,0.221767724,-179.9651947,0.01302517,1.51e-05,1.934672356,-0.101176061,9.82439518,0.000106416,-0.000420602,0.046904761,2.814262867,7.468392249,-6.792944721,11.969258,31.98990293
0.001390856,0.0,1.0,0.003333436,193.6903992,266.3243408,0.221678317,-90.0354538,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,1.74e-08,-7.68e-08,-1.35e-12,2.664366484,6.229964553,-2.19e-09,11.162689,3.44e-07
0.0,0.496048421,0.0,0.003091355,146.7552643,187.618454,0.221549138,-179.9822845,0.022013698,-6.1e-05,1.978768349,-0.000599808,9.808460236,1.37e-06,-0.000324343,-2.11e-06,2.917245865,3.616114083,-2.706972422,16.312387,15.70003871
-0.002062973,0.0,1.0,0.003327253,189.7296906,213.8426361,0.221678883,90.41707611,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-4.26e-08,8.55e-09,1.19e-12,2.443570852,4.114587346,3.44e-10,15.112574,6.88e-08
0.012307358,0.0,1.0,0.003349346,146.1122131,236.9118042,0.221678957,-179.3127289,-9.56e-05,-6.1e-05,-1.57e-05,1.05e-05,9.81000042,5.32e-09,-1.43e-09,7.4e-13,3.019455194,1.865542249,2.22e-08,13.624099,5.49e-07
0.004654698,0.0,1.0,0.003348877,136.1483459,216.6325684,0.221678004,-90.29067993,5.46e-05,-6.1e-05,9.36e-06,1.05e-05,9.81000042,2.11e-09,9.44e-10,2.49e-13,3.072596788,6.670096605,8.78e-10,15.324296,3.09e-07
0.0,0.0,1.0,0.003512758,170.6988678,240.94664,0.221762344,0.03262924,-0.015163019,-6.1e-05,-0.002596885,1.05e-05,9.81000042,0.0,0.0,0.0,2.601082802,11.62928493,0.0,14.466363,0.0
-0.00062201,0.0,1.0,0.00334573,158.7101288,187.6229706,0.221678197,-179.9489441,1.37e-05,-6.1e-05,2.34e-06,1.05e-05,9.81000042,-9.3e-07,-3.44e-07,2.75e-10,2.228305817,2.831212007,3.12e-09,15.319352,9.28e-06
0.0,0.0,1.0,0.003577613,75.94406891,302.539856,0.221791714,-179.9833374,-0.019322604,-6.1e-05,-0.003307502,1.05e-05,9.809999466,0.0,0.0,0.0,2.442028046,4.665924253,-0.074747034,11.244883,0.0
0.002917485,0.0,1.0,0.003351819,193.7059937,213.960556,0.221678123,-90.23891449,4.1e-05,-6.1e-05,7.02e-06,1.05e-05,9.81000042,1.11e-07,-2.55e-07,-7.79e-12,2.581193924,1.998722499,1.18e-08,15.410448,6.52e-06
0.0,0.850000024,0.0,0.002985534,151.1425323,302.5405579,0.221500278,179.9324646,0.05859619,-3.05e-05,5.345052242,-0.013708087,9.806472778,2.25e-06,-0.000933046,-1.39e-05,2.17997551,3.752940749,-7.724707135,12.511932,37.09582609
-0.00062201,0.0,1.0,0.00334573,158.7101288,187.6229706,0.221678197,-179.9489441,1.37e-05,-6.1e-05,2.34e-06,1.05e-05,9.81000042,-9.64e-07,-5.01e-07,2.96e-11,2.361402273,2.95202965,-0.069822792,15.300342,7.35e-06
-0.000439827,0.0,1.0,0.003338963,171.2221985,191.627243,0.221678391,0.079804316,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,1.28e-08,-1.55e-08,-7.74e-13,2.33719635,6.222550923,-2.82e-09,19.004553,5.49e-07
0.004654698,0.0,1.0,0.003342426,136.1483459,216.6325684,0.221678004,-90.29067993,5.46e-05,-6.1e-05,9.36e-06,1.05e-05,9.81000042,2.44e-07,-1.03e-07,-1.16e-10,2.436995983,7.129982516,0.014160555,15.299114,2.92e-07
0.0,0.0,0.699999988,0.004147254,124.8775558,306.5557251,0.222077399,0.020348946,-0.039765358,-6.1e-05,-4.901812077,0.001748944,9.813964844,-1.17e-06,0.002439038,9.01e-05,2.357763052,8.043422626,-10.44143527,15.127038,43.65402993
-0.00062201,0.0,1.0,0.00334573,158.7101288,187.6229706,0.221678197,-179.9489441,1.37e-05,-6.1e-05,2.34e-06,1.05e-05,9.81000042,-2.9e-07,-5.22e-08,-3.92e-11,2.237259865,1.932296513,-2.89e-08,15.319338,4.84e-06
0.012307358,0.0,1.0,0.003349346,146.1122131,236.9118042,0.221678957,-179.3127289,-9.56e-05,-6.1e-05,-1.57e-05,1.05e-05,9.81000042,1.3e-08,1.85e-09,6.78e-13,2.863013029,3.727129041,1.74e-08,13.703721,4.46e-07
-0.05266837,0.850000024,0.0,0.002963506,186.8344727,239.7615509,0.22149162,-14.24019146,0.063964717,0.030019384,6.278150558,-0.694682837,9.814900398,8.86e-05,-0.001614031,-0.157989666,2.800838232,5.050616061,-6.429987194,12.902876,25.8545636
0.00167634,0.850000024,0.0,0.003172164,136.1434937,213.2192993,0.221608043,-90.06982422,0.004760642,-0.000457764,2.670806408,0.008332253,9.801722527,-2.6e-06,-0.001868876,0.002945699,2.59522891,10.07107998,-3.171068672,18.518635,16.63476723
-0.000439827,0.0,1.0,0.003338963,171.2221985,191.627243,0.221678391,0.079804316,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,-8.07e-08,-1.55e-08,-8.06e-14,2.143185854,5.309673671,-1.58e-09,19.036917,3.09e-07
0.617288828,0.850000024,0.0,0.003236561,47.28068924,300.4804077,0.221630469,-150.4548798,0.037770946,-0.341461092,1.330905914,12.27353573,9.736924171,0.02222456,0.009788768,1.342952132,2.549031734,6.153027125,-6.997903825,19.22379,27.5812846
0.001390856,0.0,1.0,0.003320604,193.6903992,266.3243408,0.221678317,-90.0354538,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,0.0,0.0,0.0,2.504834414,4.425760409,0.003308171,11.04968,0.0
0.0,0.0,1.0,0.003352932,16.99258423,306.5595703,0.221678004,-0.0769348,5.46e-05,-6.1e-05,9.36e-06,1.05e-05,9.81000042,0.0,0.0,0.0,3.486802578,4.018426853,9.59e-09,13.068237,0.0
-0.002781713,0.0,1.0,0.003348925,25.74007988,187.5645294,0.221678123,-179.8470764,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,1.98e-07,-7.31e-08,-1.34e-10,2.743912697,11.5935471,1.64e-08,15.904303,2.28e-07
-0.000248524,0.386891693,0.0,0.00367863,84.27967834,236.8944855,0.221843109,-179.9750366,0.000163925,-0.000183105,8.47e-05,0.130031347,9.810078621,-7.66e-05,-1.12e-07,-0.048817962,2.509217739,9.376635218,-7.425418156,13.909537,29.03319876
0.004612951,0.0,1.0,0.003338925,45.85867691,260.3482056,0.221678317,-90.2292099,0.0,-6.1e-05,0.0,1.05e-05,9.81000042,1.35e-07,-5.73e-08,-3.05e-12,3.27129221,4.585759527,1.83e-09,15.563465,3.09e-07
-0.002062973,0.0,1.0,0.003327253,189.7296906,213.8426361,0.221678883,90.41707611,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-7.32e-08,6.09e-08,-2.38e-13,1.913743854,6.301292531,0.123965129,15.0876465,1.03e-07
-0.160132527,0.850000024,0.0,0.003350857,184.2135925,240.4255371,0.221684903,-8.834789276,0.035475999,0.065475218,4.979961395,-1.019356012,9.89252758,0.001885783,-0.00265825,-0.303581357,2.448446989,6.440139482,-4.66790759,13.474383,18.86717208
-0.000439827,0.0,1.0,0.003338963,171.2221985,191.627243,0.221678391,0.079804316,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,-1.61e-08,5.19e-09,-9.23e-13,2.437301874,7.934784854,-1.57e-09,19.024555,3.78e-07
0.004612951,0.0,1.0,0.003338925,45.85867691,260.3482056,0.221678317,-90.2292099,0.0,-6.1e-05,0.0,1.05e-05,9.81000042,6.46e-08,2.41e-09,4.16e-13,2.904692173,4.277262619,-0.699383606,15.530229,5.84e-07
0.047235373,0.002049551,0.0,0.003340923,45.8575325,250.6986694,0.221675456,-89.88225555,-0.006345246,-0.012115478,-1.938975096,1.03231144,9.821481705,0.004584956,0.001672217,0.064580359,1.942765474,7.778131652,-4.228986983,15.999042,16.95001892
0.001390856,0.0,1.0,0.003320604,193.6903992,266.3243408,0.221678317,-90.0354538,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-2.36e-07,-2.22e-08,-3.63e-12,2.613006115,3.479470693,1.32e-05,11.133897,4.81e-07
0.004612951,0.0,1.0,0.003338925,45.85867691,260.3482056,0.221678317,-90.2292099,0.0,-6.1e-05,0.0,1.05e-05,9.81000042,5.39e-08,-1.5e-08,-1.85e-12,2.830921412,7.989928095,2.22e-09,15.527807,5.15e-07
0.002884142,0.0,1.0,0.003342314,193.7059937,213.9605865,0.221685097,-90.23891449,-0.001161132,-6.1e-05,-0.000198554,1.05e-05,9.809990883,7.66e-07,-0.000116188,-3.96e-09,2.51666522,3.124700885,-1.02e-06,15.410396,1.69e-05
0.0,0.0,1.0,0.003348462,16.99258423,306.5595703,0.221678004,-0.0769348,5.46e-05,-6.1e-05,9.36e-06,1.05e-05,9.81000042,0.0,0.0,0.0,3.41059041,3.901539919,5.25e-09,13.068069,0.0
-0.00062201,0.0,1.0,0.003348963,158.7101288,187.6229706,0.221678197,-179.9489441,1.37e-05,-6.1e-05,2.34e-06,1.05e-05,9.81000042,7.06e-07,8.98e-08,1.93e-11,2.064239979,2.304339648,-4.54e-08,15.283182,6.76e-06
0.0,0.0,1.0,0.003580524,75.94406891,302.539856,0.221791714,-179.9833374,-0.019322604,-6.1e-05,-0.003307502,1.05e-05,9.809999466,0.0,0.0,0.0,2.49787569,3.093159997,0.027716417,11.183101,0.0
-0.002781713,0.0,1.0,0.003348925,25.74007988,187.5645294,0.221678123,-179.8470764,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,1.18e-07,-5.05e-08,1.01e-11,2.445556164,4.501532714,1.21e-08,15.559491,1.03e-07
0.004797953,0.0,1.0,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.1e-05,-2.09e-05,1.05e-05,9.81000042,-1.32e-08,1.6e-08,1.07e-12,2.051919937,8.252102126,3.79e-09,14.58297,6.52e-07
0.001390856,0.0,1.0,0.003333436,193.6903992,266.3243408,0.221678317,-90.0354538,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-3.77e-08,3.91e-08,9.8e-13,2.330229759,4.526310304,0.144466254,11.132524,2.2e-06
0.0,0.0,1.0,0.003348462,16.99258423,306.5595703,0.221678004,-0.0769348,5.46e-05,-6.1e-05,9.36e-06,1.05e-05,9.81000042,0.0,0.0,0.0,3.3092978,3.062731726,-0.063243231,13.070304,0.0
0.000870534,0.386969477,0.0,0.003670211,90.32801819,236.8987274,0.221843138,-179.942688,0.000163925,-0.000305176,-0.002561947,-0.089945219,9.810001373,0.000106256,-1.29e-06,0.05045069,1.796631932,1.048639453,-6.632508464,13.369747,29.03311606
0.00116607,0.395684451,0.0,0.003651225,193.6921997,282.8779297,0.221842766,-90.11394501,0.000232226,-0.00100708,0.019989997,0.025212139,9.809326172,-9.12e-06,-0.000247887,0.004042847,2.680561543,7.141070195,-6.933368312,11.907307,29.0687227
0.0,0.0,1.0,0.00333335,132.1264801,218.0812988,0.221678153,90.00340271,6.83e-06,-6.1e-05,1.17e-06,1.05e-05,9.81000042,0.0,0.0,0.0,2.572013378,12.28484517,0.0,18.499548,0.0
-0.00062201,0.0,1.0,0.00334573,158.7101288,187.6229706,0.221678197,-179.9489441,1.37e-05,-6.1e-05,2.34e-06,1.05e-05,9.81000042,1.21e-07,-2.23e-11,5.72e-11,1.572269559,2.828479587,-0.09068083,15.194682,5.36e-06
0.0,0.0,1.0,0.003578358,75.94406891,302.539856,0.221791714,-179.9833374,-0.019322604,-6.1e-05,-0.003307502,1.05e-05,9.809999466,0.0,0.0,0.0,2.457889318,4.384436135,-0.120699755,11.234613,0.0
-0.000367036,0.401046902,0.0,0.003681177,162.6625519,302.5296326,0.221842989,179.9861908,0.000184415,0.000405733,0.050038777,-0.030057408,9.809228897,1.06e-05,-0.000295695,-0.001261477,2.393789768,3.456596465,-6.911180563,11.954471,29.0616109
0.0,0.0,1.0,0.00333335,132.1264801,218.0812988,0.221678153,90.00340271,6.83e-06,-6.1e-05,1.17e-06,1.05e-05,9.81000042,0.0,0.0,0.0,2.653812647,16.5711051,0.0,18.441544,0.0
-0.002781713,0.0,1.0,0.003348925,25.74007988,187.5645294,0.221678123,-179.8470764,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,3.42e-07,-1.09e-07,-1.32e-10,2.947346687,5.321851352,3.75e-08,15.50044,4.24e-07
-0.002062973,0.0,1.0,0.003363355,189.7296906,213.8426056,0.221688569,90.41707611,-0.001741698,-6.1e-05,-0.000297866,1.05e-05,9.811113358,5.37e-07,-0.000117855,2.09e-09,2.204306126,6.119317036,-0.13134211,14.946318,1.72e-05
0.004612951,0.0,1.0,0.003338925,45.85867691,260.3482056,0.221678317,-90.2292099,0.0,-6.1e-05,0.0,1.05e-05,9.81000042,-4.91e-08,-1.79e-08,-1.23e-12,2.341913939,2.937806599,3.58e-09,15.433306,6.18e-07
0.0,0.850000024,0.0,0.002988173,142.3509216,302.5519409,0.221496686,179.9188995,0.059169926,3.02e-05,4.490125179,0.006335703,9.805241585,4.51e-06,0.000177466,-2.23e-05,2.56516552,2.459954648,-10.31833616,12.389199,49.44939538
0.00062201,0.0,1.0,0.003326926,45.85510254,265.6971741,0.221678227,-90.03277588,2.73e-05,-6.1e-05,4.68e-06,1.05e-05,9.81000042,0.0,0.0,0.0,2.293000221,2.603930775,-0.053765153,14.065667,0.0
-0.00062201,0.0,1.0,0.00334573,158.7101288,187.6229706,0.221678197,-179.9489441,1.37e-05,-6.1e-05,2.34e-06,1.05e-05,9.81000042,-3.05e-07,1.89e-08,9.78e-11,2.097952127,3.384774966,1.24e-08,15.31935,5.8e-06
-0.00062201,0.403154671,0.0,0.003664001,193.6977539,285.2984619,0.221842185,-90.15951538,0.000362,0.001559316,0.120075427,-0.004932858,9.809354782,8.81e-05,-0.000356432,-0.001833119,2.741681814,9.298633362,-6.54630255,11.960776,29.0670662
0.0,0.0,1.0,0.003504626,170.6988678,240.94664,0.221762344,0.03262924,-0.015163019,-6.1e-05,-0.002596885,1.05e-05,9.81000042,0.0,0.0,0.0,1.779722691,8.069129232,0.0,14.443733,0.0
0.0,0.373119295,0.0,0.003667099,-7.442158699,240.3277435,0.221843407,89.98403168,0.000102453,-6.1e-05,-0.069982544,0.000303447,9.810684204,-2e-07,0.000289081,4.81e-07,2.554916382,3.242759198,-5.786728679,15.319692,29.0040756
0.0,0.0,1.0,0.003574384,166.6676331,240.9463348,0.221789777,0.024448212,-0.018981095,-6.1e-05,-0.003250026,1.05e-05,9.809999466,0.0,0.0,0.0,2.943723679,8.679464515,0.0,14.985076,0.0
0.0,0.0,1.0,0.003443873,64.68760681,236.8831787,0.221723735,-179.9453735,-0.008086944,-6.1e-05,-0.001384657,1.05e-05,9.81000042,0.0,0.0,0.0,2.685028076,8.646777611,0.0,17.186556,0.0
0.00062201,0.0,1.0,0.003326926,45.85510254,265.6971741,0.221678227,-90.03277588,2.73e-05,-6.1e-05,4.68e-06,1.05e-05,9.81000042,9.64e-08,-2.02e-08,2.8e-11,2.617625237,5.033335655,-0.575123632,14.155389,4.12e-07
-0.002062973,0.0,1.0,0.003327253,189.7296906,213.8426361,0.221678883,90.41707611,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,1.71e-08,-1.44e-09,7.16e-13,2.101480961,4.140626598,3.84e-09,15.151696,6.52e-07
0.0,0.379839599,0.0,0.003677891,147.4410858,240.9332581,0.221842036,0.036760695,0.00035517,-6.1e-05,0.050060801,-2.16e-05,9.810791016,8.12e-07,0.000174773,5.84e-07,2.902790308,5.771762406,-6.444320969,17.637428,29.00654207
-0.000870534,0.373200923,0.0,0.003678873,-7.440752506,245.1670074,0.221843481,89.98129272,0.000102453,0.000217237,-0.059975721,-0.02068178,9.810742378,-9.67e-05,0.000288453,-0.001409843,3.588391542,8.84216684,-5.507477159,15.382185,29.00387947
0.0,0.850000024,0.0,0.002468203,168.2003632,240.9472198,0.221238583,0.027565436,0.074735925,-3.05e-05,5.807797909,0.007217202,9.804434776,1.11e-06,4.23e-05,-3.1e-06,2.382188797,11.4489504,-2.960125284,14.911712,15.12889827
-0.00062201,0.0,1.0,0.00334573,158.7101288,187.6229706,0.221678197,-179.9489441,1.37e-05,-6.1e-05,2.34e-06,1.05e-05,9.81000042,-3.41e-07,-4.7e-08,-1.02e-11,2.185633183,2.027089719,6.43e-09,15.283489,5.22e-06
0.0,0.0,1.0,0.003440923,64.68760681,236.8831787,0.221723735,-179.9453735,-0.008086944,-6.1e-05,-0.001384657,1.05e-05,9.81000042,0.0,0.0,0.0,3.541903257,8.869942888,-0.11589437,17.1792,0.0
0.0,0.0,1.0,0.005025089,170.6978302,240.94664,0.222522423,0.032635547,-0.158562839,-6.1e-05,0.012946277,-1.24e-05,9.775337219,-2.25e-07,-0.013859131,-1.62e-06,2.643022776,13.60272053,-0.005490257,14.429821,0.002615759
-0.00062201,0.0,1.0,0.00334573,158.7101288,187.6229706,0.221678197,-179.9489441,1.37e-05,-6.1e-05,2.34e-06,1.05e-05,9.81000042,-8.49e-08,-2.26e-08,1.43e-10,2.065378904,3.047751181,5.12e-09,15.309591,7.52e-06
-0.251881003,0.850000024,0.0,0.003127129,192.4398346,242.1969147,0.221586332,-109.9031754,0.049764756,0.139898598,4.53261137,-4.118339062,9.793082237,-0.000967545,0.000233033,-0.565165579,2.101943016,12.67763752,-5.61476839,13.920674,24.11919373
-0.000175733,0.397978038,0.0,0.003677681,153.490921,240.9367981,0.221841618,0.035965811,0.000409811,-0.000152588,0.080076419,0.009975904,9.809403419,-5.49e-05,-0.000298698,0.000111889,2.800815582,13.80034364,-6.988394494,17.391354,29.07236381
-0.00062201,0.319120497,0.0,0.003299529,189.6980286,227.829895,0.221660003,90.03471375,0.003128226,0.000127905,1.110544443,0.014305472,9.807595253,-8.27e-06,-0.00096329,-0.00636369,2.409346104,4.197323383,-3.298221962,13.602817,14.7079593
0.0,0.850000024,0.0,0.002933423,132.1264801,218.0812988,0.221469074,90.00340271,6.83e-06,-6.1e-05,1.16e-06,1.04e-05,9.72636795,5.95e-07,-2.83e-07,-4.83e-11,3.516928673,16.40828653,1.55e-05,18.449205,0.009181309
-0.002062973,0.0,1.0,0.003327253,189.7296906,213.8426361,0.221678883,90.41707611,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,6.35e-09,-4.25e-09,3.69e-13,2.03390336,2.643313464,3.99e-09,15.141026,5.49e-07
0.0,0.0,1.0,0.003348472,16.99258423,306.5595703,0.221678004,-0.0769348,5.46e-05,-6.1e-05,9.36e-06,1.05e-05,9.81000042,0.0,0.0,0.0,3.778651953,4.147171626,5.23e-10,13.068525,0.0
0.0,0.0,1.0,0.003630246,103.2825623,240.9070282,0.221815258,0.036844559,-0.023338756,-6.1e-05,-0.003997218,1.05e-05,9.809999466,0.0,0.0,0.0,1.993669868,3.121338404,0.343100766,13.654289,0.0
0.004797953,0.0,1.0,0.003357792,113.8184052,240.9149933,0.221680254,-0.201690674,-0.000334679,-6.1e-05,-5.75e-05,1.05e-05,9.810635567,2.88e-07,-3.21e-05,-2.04e-09,2.28364563,7.757876719,-1.55e-07,14.522073,6.87e-06
-0.00515095,0.388299674,0.0,0.003662374,116.9442444,237.0185089,0.221834794,-178.8680573,0.001577774,0.004345143,0.325662076,-0.237218142,9.810754776,0.000155071,-0.000258535,0.029677285,2.311642647,5.160561038,-6.902774973,12.127731,29.08320338
-0.004348724,0.378074348,0.0,0.003679669,63.34765625,240.8125458,0.221845359,0.810169756,-0.000245887,0.005211,-0.15115796,-0.078763247,9.809778214,0.000223339,0.000151772,-0.019597907,2.008013487,1.648983008,-6.978292226,11.555365,29.02909263
0.0,0.850000024,0.0,0.002911345,189.6957245,258.0554504,0.22146675,90.02248383,0.064299397,-6.1e-05,5.541005611,-0.007160187,9.805448532,-3.42e-07,-0.000672246,-1.21e-05,1.739983678,5.927121203,-9.529450429,13.028746,39.29110183
0.0,0.389664233,0.0,0.003660033,-7.449379921,219.7622223,0.22184208,89.94063568,0.000327849,-0.000244141,6.1e-05,-0.004645699,9.809443474,-2.72e-05,-0.0001971,0.000131615,2.2640872,5.327472606,-6.47672099,15.145495,29.07738937
-0.002062973,0.0,1.0,0.003327253,189.7296906,213.8426361,0.221678883,90.41707611,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,1.14e-07,8.77e-09,1.18e-11,2.081620455,6.732670627,-0.347238913,15.137313,2.2e-06
-0.000439827,0.0,1.0,0.003338963,171.2221985,191.627243,0.221678391,0.079804316,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,-2.37e-08,5.66e-09,2.51e-13,2.791226149,8.098040527,-1.49e-09,19.00606,4.46e-07
-0.001793059,0.850000024,0.0,0.003861925,189.6931,270.2462769,0.221935496,90.1364975,-0.015593321,0.001393175,0.007202059,-0.055261925,9.798409462,-0.00013608,-0.00213746,-0.004070124,1.865199327,16.47087763,-6.613323947,13.229599,30.88082416
0.0,0.0,1.0,0.003504626,170.6988678,240.94664,0.221762344,0.03262924,-0.015163019,-6.1e-05,-0.002596885,1.05e-05,9.81000042,0.0,0.0,0.0,2.423970222,11.24770168,0.0,14.484515,0.0
