steering_angle,throttle,brake,distance_to_object,position_x,position_y,position_z,rotation_yaw,rotation_pitch,rotation_roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lidar_mean_distance,radar_mean_distance,radar_mean_velocity,depth_mean,speed_kmh
0,0.850000024,0,0.003858683,84.32780457,306.5424194,0.22193259,0.020353099,-0.015074227,-6.10E-05,0.209920987,-6.50E-05,9.801580429,1.44E-06,-0.002213527,2.26E-06,2.429276943,8.930841114,-9.929417054,11.963137,52.45410332
0,0.850000024,0,0.003564596,86.54135895,306.5433044,0.221784741,0.020322639,0.01012917,-6.10E-05,2.991734028,-0.001050094,9.809686661,8.69E-07,-0.002959445,-7.36E-06,2.521332502,4.512152137,-11.85391089,12.665598,53.86107784
0.000175733,0,0.699999988,0.0033282,88.82855988,306.5438232,0.221668124,0.009694174,0.029998189,0.00024249,3.567638159,-0.000644288,9.812743187,7.11E-05,-0.001124272,-0.000576439,2.404756546,6.820575535,-11.88201547,13.38532,55.73991618
-0.000175733,0,0.699999988,0.003640112,91.13626862,306.5445557,0.221826166,0.018156631,0.003032604,-0.000152588,-4.056986332,-0.018688049,9.821865082,-6.27E-05,0.005644497,0.000500618,2.50728178,7.221338842,-12.60870465,13.463046,54.44667584
0.000791294,0.850000024,0,0.004165974,93.3316803,306.5451355,0.22208637,0.018156735,-0.041322641,-0.000213623,-6.4695611,0.022084463,9.798559189,0.000165819,0.003624227,0.00114234,2.202149153,6.658228816,-12.45128754,13.627204,51.12552409
0,0.850000024,0,0.004136794,95.424263,306.5457764,0.222072065,0.020191574,-0.038877435,-0.00012207,-0.901650131,-0.009663724,9.794761658,-1.07E-06,-0.003218681,4.29E-05,2.685031891,4.857957634,-11.51669807,13.720269,49.94933691
0,0.850000024,0,0.003723416,97.5281601,306.5465393,0.221865043,0.020319447,-0.003572189,-0.00012207,2.75189209,0.009044752,9.810923576,-3.69E-06,-0.004051936,-3.30E-07,2.783696175,5.522380103,-10.9188917,13.6931715,51.16117375
0,0.850000024,0,0.003394369,99.70275116,306.5474243,0.221700504,0.020260811,0.024479397,-9.16E-05,3.811695814,0.008669278,9.811926842,-1.15E-06,-0.002534295,-1.01E-05,2.22037673,5.7615784,-12.52418035,13.962994,53.14066304
-0.00061556,0.850000024,0,0.003257557,101.2010727,306.5479126,0.221632302,0.017456887,0.036097549,0.000207239,4.051169395,-0.041267913,9.810350418,-0.000113716,-0.001648789,-0.001481747,2.26068759,8.189589708,-11.72644051,14.445645,54.59586191
0,0,0.699999988,0.003394513,103.4978714,306.5485229,0.221699819,0.014132962,0.024568189,4.49E-05,-1.558287024,-0.009622287,9.830924034,1.68E-06,0.005028415,-0.000101852,2.381451607,4.703647581,-12.24386421,14.366953,54.81798896
0.00061556,0,0.699999988,0.003980774,105.7197266,306.5491333,0.221993864,0.016372886,-0.025565397,-0.000244141,-6.169373512,0.011803492,9.804513931,0.00010546,0.00540648,0.001360492,2.437307119,5.624267771,-11.41118163,13.890924,51.80296479
0,0,0.699999988,0.004388401,107.7943954,306.5497437,0.222201079,0.019463897,-0.060850151,-0.00012207,-7.165411949,-0.007548508,9.796849251,1.45E-06,0.002980384,0.000111674,2.485746384,5.71333647,-11.70504541,14.130286,47.99920832
-0.000175733,0,0.699999988,0.004592761,109.7076645,306.5504761,0.222300187,0.02424508,-0.077727549,-0.000274658,-7.178296089,0.003078878,9.796648979,-6.20E-05,0.001217263,0.00029311,2.546921015,9.348990141,-9.047656011,14.190241,44.11320107
0,0.850000024,0,0.004458743,111.4852676,306.5513611,0.222233877,0.025279058,-0.066437244,-0.000152588,-2.631357908,0.001182034,9.79395771,-4.54E-06,-0.003929767,0.000117557,3.158478737,7.975059918,-9.597411789,14.882764,41.95716869
0.000175733,0.850000024,0,0.003943157,113.2456589,306.552063,0.221972615,0.021019846,-0.021877095,2.21E-05,2.20125699,0.009187273,9.810910225,6.24E-05,-0.005405053,-0.000265267,2.949822903,6.280119972,-10.5722585,15.375139,42.78267689
0,0.850000024,0,0.003474112,115.071167,306.5526428,0.221745908,0.020203866,0.016768113,-3.05E-05,4.042868137,-0.011419373,9.813359261,2.70E-07,-0.003590298,-3.37E-05,3.153107166,6.33978022,-10.39276778,15.454811,44.81372281
0,0.850000024,0,0.003223077,116.9906921,306.5532227,0.221615791,0.020030735,0.038918417,-3.05E-05,4.401664734,-0.001531277,9.810783386,6.37E-07,-0.001785048,-1.46E-05,2.550657272,7.139338929,-9.914915285,15.388693,47.16833674
0,0,0.699999988,0.003114837,119.0084381,306.553833,0.221561238,0.019916443,0.048200641,-6.10E-05,4.158257961,0.008567878,9.810655594,1.46E-06,1.43E-05,-1.18E-05,2.552922964,7.054099975,-9.503881216,15.385267,49.42485653
0.00061556,0,0.699999988,0.003520603,121.0574646,306.5545044,0.221764103,0.022503639,0.013592076,-0.000335693,-3.692654133,0.041508798,9.821257591,0.000105409,0.006267667,0.001390802,2.350957394,10.17467871,-11.20277411,15.292988,48.33123232
0,0.850000024,0,0.004014763,123.0092163,306.5551147,0.222009659,0.020425573,-0.028236,-6.10E-05,-4.164824009,0.001493444,9.791905403,8.61E-06,0.001914081,-6.01E-05,2.625761747,5.067094305,-10.59454966,15.193076,45.79879135
0,0,0.699999988,0.004147254,124.8775558,306.5557251,0.222077399,0.020348946,-0.039765358,-6.10E-05,-4.901812077,0.001748944,9.813964844,-1.17E-06,0.002439038,9.01E-05,2.357763052,8.043422626,-10.44143527,15.127038,43.65402993
0,0,0.699999988,0.004392546,126.6231995,306.5563049,0.222197711,0.02004282,-0.060276415,-6.10E-05,-6.350316525,-0.007771743,9.801001549,4.75E-06,0.001910742,-0.001075643,2.952308655,7.879221107,-7.733485295,15.061604,40.31318689
0,0,0.699999988,0.004510254,128.2271118,306.5568542,0.22225906,0.022905201,-0.070678793,3.76E-05,-6.127104759,-0.027561823,9.800017357,-2.21E-05,0.000914946,0.003843996,2.731667995,6.599542787,-7.807622758,14.90977,36.92655765
0,0.850000024,0,0.004352803,129.7162933,306.5574646,0.22218585,0.02541077,-0.05826151,-0.000152588,-2.229962587,0.001010665,9.797122955,1.14E-05,-0.003717496,0.000105765,2.639858723,4.246202127,-6.916591028,14.832125,35.1489229
0,0.850000024,0,0.003904396,131.1895447,306.5580444,0.221956357,0.025725946,-0.019138189,-0.000183105,2.091723919,-0.000909309,9.810015678,-4.11E-06,-0.004682785,6.33E-06,2.945506334,7.474050669,-6.795916197,14.99654,35.84176259
0,0.850000024,0,0.003463805,132.7289734,306.5586243,0.221732587,0.025687234,0.019008415,-0.00012207,4.383250713,-0.011942768,9.811075211,-5.61E-06,-0.003997858,-9.75E-06,1.849611878,9.893903492,-8.580509783,15.050901,38.03910408
-0.000911489,0.850000024,0,0.003158544,134.3733215,306.5585327,0.221583128,-0.005828857,0.044485021,0.001093506,5.077620506,-0.019671457,9.810757637,-1.69E-05,-0.002021119,-0.003909875,2.58224678,4.748506617,-8.86308979,15.011949,40.73404624
0.000248524,0.23345843,0,0.003075782,136.1263733,306.5578003,0.221542582,-0.028015133,0.05138351,0.000635897,3.603809118,-0.008351144,9.816157341,0.000133909,0.001088257,-0.000603009,2.606158495,5.221676627,-9.482498441,14.89893,42.9700331
0.000175733,0,0.114595816,0.003468259,137.9107666,306.5568237,0.221735537,-0.034423824,0.01845517,0.000458483,-2.426831484,-0.011538519,9.81679821,8.47E-05,0.005223289,-0.000360344,2.967396498,6.202816728,-9.163161715,14.68573,42.26266059
0.000304379,0,0.699999988,0.003971188,139.6187439,306.5554504,0.221988484,-0.048797604,-0.02459551,0.000524836,-5.51420784,-0.00478257,9.805563927,0.000141327,0.004371795,-0.000534599,2.248457193,5.512864198,-8.899675916,14.476153,39.66213119
0,0,0.699999988,0.00429551,141.1979523,306.5540161,0.22215873,-0.050353996,-0.053651132,0.000207824,-6.099176407,-0.0053877,9.800016403,1.87E-05,0.002656365,-3.66E-05,2.09973979,9.272038858,-8.26611726,14.190837,36.35727876
0,0.850000024,0,0.004276518,142.6632538,306.5525818,0.222144544,-0.054687493,-0.051240075,0.000136197,-2.258759975,-0.002170858,9.795523643,2.48E-05,-0.002952961,-9.85E-05,2.866067171,6.509769962,-8.021248531,13.990892,34.57236982
-0.000694801,0.850000024,0,0.003878867,144.1120911,306.5509338,0.22194007,-0.065734856,-0.016358303,0.000526096,2.077198267,0.002296295,9.809002876,-4.16E-05,-0.004363167,-0.001939534,3.089151859,9.065651797,-8.180953019,13.819562,35.2504278
-0.000694801,0.558573842,0,0.003452989,145.626236,306.5489502,0.221730158,-0.076568589,0.019445548,0.000566737,4.183366776,-0.024510985,9.812125206,-5.69E-05,-0.003378315,-0.002059816,3.098119974,3.65657237,-8.912600067,13.547095,37.35728095
-0.000439827,0,0.699999988,0.003473068,147.2007294,306.5466003,0.221742555,-0.086669907,0.017300868,0.000482715,-1.031970859,-0.041648369,9.827284813,-1.12E-05,0.003646245,-0.001492092,2.872346878,7.959145217,-7.886198879,13.366449,37.57506383
0,0,0.699999988,0.003843604,148.7288971,306.544281,0.221932635,-0.089691155,-0.015108378,0.000122044,-3.922596931,0.003842704,9.809005737,1.36E-05,0.003549048,-6.68E-05,2.761066437,7.719687895,-8.176662828,13.11164,35.71843956
0.00061556,0,0.699999988,0.004195565,150.152359,306.5420227,0.222101897,-0.087860107,-0.043945435,-0.000183105,-5.522559643,0.02157433,9.802700996,7.93E-05,0.002963745,0.001023128,2.993641376,8.964986485,-7.31522887,12.805068,32.76525555
-0.000175733,0.850000024,0,0.004299005,151.4586639,306.5401001,0.222155452,-0.083221436,-0.053070568,-0.00012207,-3.739069462,-0.005396912,9.794099808,-5.22E-05,-0.001407027,0.000140422,2.343605518,10.27390227,-7.1012077,12.736747,30.40926816
0,0.850000024,0,0.004006371,152.7153168,306.5383606,0.222006112,-0.082794182,-0.027621284,-6.10E-05,0.810287058,-0.008811844,9.805656433,-1.52E-07,-0.003874517,1.04E-05,2.788426638,10.19460881,-7.058981717,12.582535,30.31283883
0,0.850000024,0,0.003564121,154.0151978,306.5365295,0.22178787,-0.082824707,0.009575925,-6.10E-05,3.826693296,-0.034460228,9.810191154,-1.12E-07,-0.00429144,-7.57E-06,3.178112268,11.47757799,-6.581104944,12.337938,32.14649316
0,0,0.041318025,0.003368382,155.3951263,306.5344543,0.221686319,-0.082885735,0.026890453,-6.10E-05,1.939593911,0.01280968,9.823270798,-1.15E-06,0.00084457,-4.64E-06,2.372321129,10.05356261,-6.613130951,12.134773,33.60649876
0,0,0.17940551,0.00364595,156.7808075,306.5324097,0.221826091,-0.082885735,0.003066755,-6.10E-05,-2.349486828,0.006610864,9.811835289,7.55E-07,0.003147075,4.15E-06,2.192225933,10.85124234,-7.185208164,11.977694,32.71283902
0,0.850000024,0,0.003915536,158.1062622,306.5304565,0.221961439,-0.082824707,-0.019991962,-6.10E-05,-3.078490257,0.045565281,9.80551815,1.57E-08,0.002101332,7.75E-06,2.282646179,8.030695536,-6.534908982,11.891342,31.03347399
0,0,0.380540669,0.003901184,159.3815918,306.5287476,0.221954495,-0.077362053,-0.01883083,-0.00012207,-0.22820729,-0.010282909,9.801145554,-1.43E-05,-0.00178846,0.000114865,2.598276138,10.37959469,-6.50084646,11.913145,30.50147683
0,0,0.060880978,0.003869042,160.6395569,306.5269775,0.22193794,-0.07702636,-0.016016793,-9.16E-05,-1.827756643,0.007562212,9.815681458,-1.90E-06,0.001022339,1.40E-05,2.642356634,7.620096297,-5.92247695,11.981476,29.73900092
0,0.428522497,0,0.00391908,161.8540344,306.5252686,0.221970558,-0.076934807,-0.021576567,-9.16E-05,-1.913704515,0.007450978,9.805862427,-1.95E-07,-0.000162789,5.30E-06,2.345997095,6.834677637,-6.5223919,12.009494,28.68255114
0,0.637993872,0,0.003840376,163.0388794,306.5238037,0.221926183,-0.076904289,-0.014008718,-6.10E-05,0.047615867,-0.009922433,9.806624413,-1.39E-08,-0.001442678,9.84E-07,2.610042334,8.441179246,-6.30179516,12.0160265,28.42115008
0,0.454707563,0,0.003655586,164.2387848,306.5221863,0.221830815,-0.0769348,0.002253962,-6.10E-05,1.405424953,-0.028102934,9.811419487,1.80E-07,-0.001749867,-3.13E-06,2.286924362,4.994105349,-5.752187699,12.000906,29.15495334
0,0.230134353,0,0.003596985,165.460907,306.5207214,0.221810177,-0.073577873,0.005771509,-9.16E-05,0.115988575,0.000163363,9.814910889,-8.36E-06,0.000702207,5.03E-05,2.644237995,6.201271645,-6.281031353,11.945568,29.3589158
0,0.334042609,0,0.003687155,166.6793365,306.5192566,0.221848562,-0.073425293,-0.000764981,-6.10E-05,-0.640117228,-0.01080971,9.809142113,-1.02E-06,0.000484384,5.13E-06,2.57692337,5.878603635,-6.872644538,12.080064,29.10436237
0,0.437276155,0,0.003732199,167.884201,306.5175781,0.221867144,-0.076629631,-0.003941019,-3.05E-05,-0.35071376,0.029537095,9.808774948,1.08E-05,0.000221361,-4.54E-05,1.94614172,6.564078903,-6.06608546,12.085815,28.80895224
0,0.45504266,0,0.003684336,169.087738,306.5159912,0.221846655,-0.076782212,-0.000457623,-6.10E-05,0.37994808,-0.019480295,9.808724403,5.75E-07,-0.000794902,-4.48E-06,2.033222198,5.885331381,-6.59191883,12.081403,28.9918164
0,0.349796772,0,0.003645348,170.298645,306.5142212,0.221831277,-0.076782212,0.002172,-6.10E-05,0.200371757,0.000278473,9.811877251,1.05E-06,0.00019636,-5.98E-07,2.712259054,8.93006169,-7.215892275,12.028827,29.09816417
0,0.362021118,0,0.003670583,171.5124054,306.5124817,0.221837461,-0.076782212,0.001120151,-6.10E-05,-0.064794749,-0.010076647,9.809884071,-6.04E-07,-2.44E-05,-2.35E-07,2.445142746,8.137722358,-6.668751595,12.034971,29.13041251
0,0.37693575,0,0.003692052,172.7223969,306.5107117,0.221849129,-0.076782212,-0.000887925,-6.10E-05,-0.240164712,0.009688816,9.810201645,2.27E-07,0.000405665,8.31E-07,2.087657213,6.299051264,-7.290990267,12.138884,28.96695984
-0.009199215,0.422568589,0,0.003674582,173.930069,306.5035095,0.221847072,-0.305328339,-0.000519094,0.007896968,0.085975766,-0.200896114,9.808713913,-9.34E-06,-0.000410261,-0.028841406,2.297726631,8.254098456,-7.225334782,12.295346,29.01730938
-0.005069527,0.376650304,0,0.003671393,175.1390076,306.4924622,0.221841231,-0.495819032,0.000478113,0.005674706,0.045859005,-0.090578921,9.810937881,0.000278279,0.000189458,-0.017103171,2.59669733,10.01533793,-7.169503652,12.459493,29.01395864
-0.002773584,0.387052506,0,0.003671672,176.3498993,306.4794312,0.221839562,-0.605010986,0.000785472,0.003698678,0.081080355,-0.089783497,9.809710503,0.000151386,-0.000239853,-0.009722067,2.740637541,9.87585695,-6.869563982,12.667072,29.09529406
-0.001541269,0.368123561,0,0.003672828,177.5602112,306.4652405,0.221843943,-0.665588379,1.37E-05,0.002321411,-0.119524904,-0.041788761,9.810594559,0.00014015,0.000357766,-0.005313623,2.174501181,7.961778141,-6.968466953,12.868841,29.00565612
-0.135651335,0.419696122,0,0.00368175,178.7673645,306.4324341,0.221852913,-1.577239871,-0.001495811,0.064644456,-0.403861731,-4.06371069,9.80613327,-0.012098028,0.000357675,-0.284982651,2.336008549,10.2881961,-7.494193719,13.079596,28.93599586
-0.088781662,0.410518736,0,0.003677455,179.9684753,306.3368225,0.221847296,-4.132509232,-0.000553245,0.080370255,0.189463973,-1.804755092,9.807332993,0.002145065,0.000356482,-0.269768268,2.029126644,10.46832502,-6.94207759,13.250243,28.963651
-0.052705973,0.375022441,0,0.002982187,181.1723785,306.2054749,0.221496537,-5.992740631,-0.014343397,0.051067039,0.21890071,-1.111661434,9.810425758,0.004960985,0.001710934,-0.175794885,1.879780054,12.15335888,-7.460846142,13.451392,29.14828036
-0.031935215,0.344806284,0,0.003798599,182.3751678,306.0523682,0.221060142,-7.13809967,-0.033782113,0.025122251,-0.190426558,-0.702651501,9.792629242,0.004272982,0.003010782,-0.104369827,1.779694796,9.29903547,-6.9082587,13.597013,29.04853589
-0.120688073,0.425826848,0,0.004342118,183.5692139,305.8698425,0.220630988,-8.636393547,-0.037839245,0.058747962,-0.414550006,-3.682955027,9.778710365,-0.006067813,-0.002057509,-0.294905514,1.911199212,8.679391377,-7.318292313,13.497016,28.93996814
-0.164523914,0.468911737,0,0.004656667,184.7386322,305.6019592,0.220190153,-12.38862991,-0.02426083,0.102872059,0.078874663,-3.541862011,9.806669235,0.000852341,-0.001694539,-0.459940106,1.906494975,8.771557264,-7.24053226,13.628289,28.83373362
-0.175601318,0.432413191,0,0.003675165,185.8856354,305.2374268,0.219593421,-16.99751091,-0.002964302,0.115243711,0.55647552,-3.791691303,9.813418388,0.001906101,-0.001102172,-0.522332013,1.771306276,8.47813392,-6.784288913,13.894997,29.07899722
-0.17438069,0.350122005,0,0.003695918,187.0044861,304.7776794,0.219490469,-21.73842049,0.000573736,0.120959565,0.083376639,-3.658587217,9.811731339,0.004204508,0.001177477,-0.5107162,2.330741167,8.626526459,-7.444910532,14.340213,29.09508446
-0.239749402,0.447456002,0,0.003748378,188.0696106,304.216156,0.219527006,-27.19718933,-0.002349585,0.162595838,-0.325995654,-5.378164768,9.791434288,-0.001774783,0.001567426,-0.673547029,3.560415745,11.87776481,-7.148922698,15.28972,28.92644809
-0.195191741,0.43194589,0,0.003692624,189.3845215,303.3023987,0.219536006,-34.93222809,0.001263585,0.15213953,0.539907813,-4.125637054,9.803100586,0.002948223,0.000578974,-0.593020558,2.784439087,9.054604636,-7.004267593,16.84904,29.07424214
-0.202154398,0.371009797,0,0.003711302,190.2965851,302.5112305,0.219594494,-40.30910873,0.002643283,0.15284659,0.050799429,-4.297842026,9.80396843,0.004960738,0.001573816,-0.584805727,2.91068697,7.150212892,-7.1243859,17.577417,29.04715866
-0.345930219,0.460620165,0,0.003818664,191.1121979,301.6306458,0.219695091,-46.53802109,-0.001529962,0.206794828,-0.853977799,-7.361784458,9.78181076,-0.010130672,0.003669065,-0.84483391,2.739252329,3.879664567,-6.956949532,17.220085,28.77341056
-0.312799156,0.422494203,0,0.003847565,191.8144836,300.6600647,0.219782904,-53.22510529,0.001557283,0.201612502,0.017502904,-6.208456993,9.787169456,-0.001764523,0.002609406,-0.777200282,3.153424263,6.607172836,-7.208925852,16.809649,28.90075202
-0.294386715,0.365887731,0,0.003760702,192.4150085,299.6130676,0.2198814,-59.41291809,0.004958717,0.189436093,-0.076665401,-5.980622292,9.793714523,-0.006875052,0.002585256,-0.74273777,3.073745728,5.659352717,-7.136374905,16.700033,29.08774941
-0.254582047,0.402318895,0,0.003812931,192.8991241,298.5091248,0.22003448,-65.63329315,0.003845396,0.194522396,-0.495473146,-5.879357815,9.799454689,0.002114351,0.001917753,-0.711718678,3.663885593,4.838665196,-7.64610524,15.914499,28.93834151
-0.403996468,0.450128913,0,0.004401172,193.2515259,297.3625793,0.220473781,-72.15104675,0.014418528,0.225570321,-0.493546963,-6.733811378,9.78887558,-0.009795717,0.002639107,-0.840358078,3.073388338,8.323280866,-7.281049693,14.740254,28.7934524
-0.227842703,0.424143463,0,0.003410892,193.4637909,296.182312,0.220807984,-78.86436462,0.026234755,0.220950887,0.603951216,-4.655514717,9.793417931,0.006503322,0.000881833,-0.680454612,2.538954258,5.822816834,-6.502462799,14.044109,29.01417573
-0.135738507,0.317123801,0,0.00319761,193.5885925,294.9740601,0.221162826,-83.55089569,0.026125472,0.15723215,0.271755695,-2.915244818,9.815655708,0.003981764,0.003295588,-0.443657875,3.271305323,11.35344911,-6.817831648,13.250203,29.28582606
-0.083649531,0.323484629,0,0.003167032,193.6567993,293.7610168,0.221597478,-86.50908661,0.00795717,0.109611884,-0.464290738,-1.903876662,9.790014267,0.00374603,0.002483713,-0.273501933,2.934068441,7.696805201,-6.271374916,12.843251,29.05321193
-0.045365091,0.432666749,0,0.00389355,193.6899719,292.5541687,0.221946985,-88.26608276,-0.005737359,0.072345026,-0.140883029,-0.998550057,9.765951157,0.003545184,2.65E-05,-0.156471536,2.610781908,7.197325727,-6.254642942,12.603456,28.95596232
-0.024660487,0.410049736,0,0.003817283,193.7042694,291.3485718,0.221915126,-89.23415375,-0.002684264,0.04332957,0.132310063,-0.54924041,9.808129311,0.002727057,-0.000125261,-0.083818138,3.352752686,11.26513917,-6.223733849,12.430257,28.94666582
-0.013666976,0.390286714,0,0.003718351,193.7082062,290.1385193,0.221864089,-89.76779175,0.000443962,0.025623035,0.238837972,-0.310357779,9.811002731,0.001392113,-0.000445202,-0.047553997,3.242281199,8.329928137,-6.799409991,12.310066,29.11334617
-0.001275098,0.350014597,0,0.003698718,193.7066345,288.9265442,0.221850157,-90.04647827,0.00034834,0.012913641,-0.109928146,-0.017300658,9.811775208,0.001700665,0.000395,-0.01581342,2.979527235,8.617231777,-6.359648296,12.205314,29.04831769
-0.001360972,0.398807615,0,0.003669959,193.7041626,287.7162476,0.221849397,-90.119133,-0.000423472,0.005779389,-0.060000233,-0.036114141,9.809303284,0.000438108,-0.000221687,-0.005131407,2.967712402,9.464537206,-6.273783935,12.010821,29.04925194
0.000392951,0.386303693,0,0.003672248,193.7010956,286.507782,0.221847832,-90.14505768,-0.000491774,0.002585967,-0.050083447,-0.00056937,9.810566902,0.000363768,0.000221968,-0.000712157,3.251404524,7.106394659,-5.717920119,11.930088,28.97421106
-0.00062201,0.403154671,0,0.003664001,193.6977539,285.2984619,0.221842185,-90.15951538,0.000362,0.001559316,0.120075427,-0.004932858,9.809354782,8.81E-05,-0.000356432,-0.001833119,2.741681814,9.298633362,-6.54630255,11.960776,29.0670662
0.002820853,0.366655141,0,0.003650696,193.6944427,284.0882263,0.221841767,-90.15408325,0.000409811,-0.000366211,-0.050144777,0.079927951,9.810907364,0.000373932,0.00030582,0.004503255,2.582527637,6.998096292,-6.820466604,11.923169,29.02117284
0.00116607,0.395684451,0,0.003651225,193.6921997,282.8779297,0.221842766,-90.11394501,0.000232226,-0.00100708,0.019989997,0.025212139,9.809326172,-9.12E-06,-0.000247887,0.004042847,2.680561543,7.141070195,-6.933368312,11.907307,29.0687227
0.000800664,0.375985652,0,0.003639355,193.690506,281.6684265,0.221844628,-90.0843811,-9.56E-05,-0.00088501,-0.070015602,4.84E-05,9.81061554,-3.37E-05,0.000289126,0.002699488,1.948820472,8.931538413,-7.074396989,11.894948,28.99478248
0.000870534,0.402313292,0,0.003672473,193.6889954,280.4588623,0.221842915,-90.0714035,0.000204906,-0.000549316,0.06002257,0.010168821,9.809375763,8.33E-05,-0.000312875,0.001711294,2.748230696,6.960897229,-6.264025362,11.818419,29.06109842
0.00061556,0.372352064,0,0.003651254,193.6876984,279.2491455,0.221842915,-90.06316376,0.000191245,-0.000396728,-0.049978249,0.010012805,9.810771942,4.76E-05,0.000282237,0.00110324,2.716556311,8.725395007,-6.805541307,11.737329,29.00792951
0.000879387,0.397595793,0,0.003660091,193.6870422,278.0391235,0.221842229,-90.03710938,0.000300528,-0.000976562,0.020032017,0.030180132,9.809238434,-2.18E-05,-0.000276857,0.002958882,2.284640074,5.149214342,-6.722157443,11.675641,29.06877809
0.000367036,0,0.699999988,0.003699811,193.6866608,276.834259,0.221871063,-90.02026367,-0.004610377,-0.000610352,-1.570793152,0.009549379,9.818135262,-4.20E-05,0.002212923,0.001406544,2.902384043,7.123205468,-8.597614434,11.64599,28.51803638
-0.000175733,0,0.699999988,0.003875003,193.6864471,276.0597534,0.221957698,-90.01436615,-0.019377246,-0.000335693,-3.73332119,0.009121895,9.812166214,-6.99E-05,0.003206215,0.00035941,2.342235327,5.0382879,-6.765500548,11.482407,27.23106723
-0.000248524,0,0.699999988,0.004110908,193.686264,274.9747314,0.222072288,-90.009758,-0.038911585,-0.000244141,-4.376655102,-0.015702724,9.803143501,-7.76E-05,0.001244614,0.000145322,2.118999958,9.55663776,-6.667753142,11.397297,24.96660267
0.000890449,0,0.699999988,0.004248498,193.6861877,273.9919128,0.222137034,-90.0039978,-0.049956001,-0.000457768,-4.708551407,0.004750252,9.805380821,2.87E-05,0.001439221,0.001428336,2.620141506,6.618053572,-5.602821155,11.389982,22.38446035
0.000367036,0,0.699999988,0.00471017,193.6864014,273.2139282,0.222380057,-89.99324799,-0.129609659,-0.000274656,-26.85201454,0.003206253,9.701676369,-4.20E-05,0.017643709,0.000698688,2.189107418,6.189055115,-3.825899518,11.362562,12.69002624
0.000439827,0.850000024,0,0.005519708,193.6864166,272.9744263,0.222784877,-89.99074554,-0.211817816,-9.15E-05,-13.53582478,-0.002804756,9.665248871,-1.29E-07,-0.011843571,0.000150234,2.928589821,5.973578336,-0.630467046,11.295627,2.948005279
0.000439827,0.850000024,0,0.003995798,193.6864777,272.7841797,0.222014964,-89.9988327,-0.068295054,-0.000152585,5.638286114,0.014911652,9.830224037,-5.40E-05,-0.014369851,0.010315627,2.352274656,4.932374756,-1.553932249,11.275357,5.987279544
0.000879655,0.850000024,0,0.003102375,193.6868286,272.4625854,0.221561924,-90.02315521,0.015955321,-0.000305176,5.992724895,0.027473927,9.822921753,-2.35E-05,-0.006432723,-0.00876585,2.718904257,5.878335814,-2.283794228,11.24345,9.225795918
0.001114858,0.542670608,0,0.002715372,193.687027,272.0049133,0.22136794,-90.01331329,0.05167038,-0.000244139,5.808852673,-0.003611088,9.81270504,3.65E-05,-0.002187524,0.00619567,2.329220057,5.080270959,-3.2068029,11.175987,12.4165843
0.000982597,0,0.699999988,0.002900558,193.6872253,271.467041,0.221470833,-90.00875092,0.034991056,-0.000183106,-1.25400722,0.049838901,9.825504303,-8.21E-06,0.004900696,-0.010027998,1.9702636,5.899276964,-3.107548335,11.085252,12.68863519
0.000761803,0.197706655,0,0.003302631,193.6874237,270.9664612,0.221673697,-89.99325562,0.000683019,-0.000152588,-1.459886193,-0.024802089,9.798503876,-2.39E-07,0.00195276,0.012712311,2.004983664,3.740039278,-3.172458939,11.168016,11.62629105
0.000439827,0.340302885,0,0.003320884,193.6877289,270.4811401,0.221678883,-89.99446869,-0.000122943,-6.10E-05,0.849982917,0.039928436,9.804844856,8.91E-06,-0.000956909,-0.010537054,2.749875784,4.131323584,-3.235035826,11.360727,11.83335192
0.000439827,0,0.009896422,0.003297712,193.6879425,269.9825439,0.221663892,-89.98327637,0.002452038,-9.16E-05,-0.299591601,-0.039896756,9.814876556,2.74E-06,0.000608798,0.01189703,1.817436099,4.777757733,-3.143625564,11.415463,11.91293971
0,0.334432781,0,0.003349861,193.6880188,269.4938354,0.221692771,-89.98979187,-0.002472528,2.00E-05,-0.290417701,0.030048221,9.806843758,1.19E-05,4.08E-07,-0.011599184,1.882471204,4.519046832,-2.8292914,11.416089,11.65861363
0.00062201,0.138910472,0,0.003303605,193.6882629,269.0018616,0.221668005,-89.97723389,0.001762189,-0.000244141,0.520293713,-0.020164847,9.810697556,-1.21E-06,-0.00037879,0.011969621,1.785607576,2.770127172,-2.976619257,11.425011,11.9297401
0.00061556,0.155019581,0,0.00334347,193.6885681,268.5073547,0.22168006,-89.9822998,-0.000307359,-0.00012207,-0.490042955,0.030172288,9.811071396,4.76E-05,0.000480717,-0.010870559,2.143167019,4.667533559,-2.78266895,11.42107,11.76310962
0.000870534,0.263717562,0,0.003337756,193.688797,268.0181274,0.221681282,-89.9719696,-0.000519094,-0.000183105,0.269898921,-0.025100708,9.807981491,5.68E-05,-0.000367042,0.012268457,2.247677088,3.150638782,-2.700937925,11.361616,11.79765894
0.00061556,0.115605518,0,0.003308235,193.6891174,267.5237732,0.221672088,-89.97679901,0.001065509,-0.000152588,-0.019807408,0.025034223,9.811748505,4.71E-05,0.000150071,-0.010688992,2.108870506,4.639079137,-2.798063405,11.289541,11.86104069
